,Name,Price_for_two,Cuisines,Address,Maps_Link,Pincode,latitude,longitude,Reviews,Votes,Rating,Facilities,Company_Phone,Restaurant_Phone,Menu_Links,Menu_Labels,Bestselling_Items,Restaurant_Type
0,Lusty Lettuce,"1,100 ","['Continental', 'Italian', 'Health Food']","E-162, Ramesh Marg, Ashok Nagar C Scheme Near Greenfield e resources Central Jaipur 302001","https://maps.google.com/?q=26.904530,75.796374",302001,26° 54' 16.3080'' N,75° 47' 46.9464'' E,0,0,4.3,"['Wifi', 'Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,07357023367,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/j/s/m97861-1635405643617a4f4b33117.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/l/q/m97861-1635405651617a4f53c6e08.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/m/k/m97861-1635405659617a4f5b95aeb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/h/r/m97861-1635405667617a4f63b0007.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/u/g/m97861-1635405676617a4f6c167b1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/r/l/m97861-1635405683617a4f73cac07.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/r/p/m97861-1635405692617a4f7c54d83.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Roast The Coffeehouse,800 ,"['Fast Food', 'Italian']","J-26, Ashok Nagar, Subhash Marg, C Scheme Near Career Shapers India Pvt. Ltd., Central Jaipur 302005","https://maps.google.com/?q=26.907151,75.797683",302005,26° 54' 25.7436'' N,75° 47' 51.6588'' E,0,0,4.4,"['Air Conditioned', 'Wifi', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09178333583,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/g/q/m93708-16300593056128bb298f04e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/h/e/m93708-16300593146128bb3274721.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/g/f/m93708-16300593236128bb3b07f1d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/m/m/m93708-16300593316128bb4325f1d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/b/x/m93708-16300593396128bb4b2f073.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/i/r/m93708-16300593466128bb52b111a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/i/f/m93708-16300593546128bb5a9720a.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Chinese Burger, Irish Coffee, Hot Chocolate, Cappuccino",Cafe
0,Handi Fusion,"1,500 ","['North Indian', 'Chinese', 'Continental', 'Italian']","Hotel Maya Mansion, MI Road Mirza Ismail Road Near Samsung Service Center West Jaipur 302001","https://maps.google.com/?q=26.917006,75.803960",302001,26° 55' 1.2216'' N,75° 48' 14.2560'' E,7 Reviews,29 Votes ,4.1,"['Air Conditioned', 'Serves Alcohol', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,0141-4028436,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/z/e/m53529-165951264162ea27410a654.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/g/b/m53529-165951265062ea274a54c6f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/z/f/m53529-165951265862ea27527bf18.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/t/v/m53529-165951266762ea275b1f870.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/j/h/m53529-165951267562ea27639e25a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/t/o/m53529-165951268462ea276c99262.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/w/i/m53529-165951269362ea27754d5f2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/m/x/m53529-165951270262ea277e4239d.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']","Paneer Chilly, Chilly Chicken, Chicken Curry, Handi Chicken, Ice Cream, Gulab Jamun.",Casual Dining
0,Den The Bar,"2,000 ",['Finger Food'],"Hotel Vesta International, S 3, 1st Floor, Linking Road Gopalbari Near Andhra Bank Zonal Office North Jaipur 302001","https://maps.google.com/?q=26.914638,75.791275",302001,26° 54' 52.6968'' N,75° 47' 28.5900'' E,2 Reviews,2 Votes ,3,"['Air Conditioned', 'Wifi', 'Parking', 'Cards Accepted', 'Full Bar Available']",+91 9212340202,0141-4277777,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/j/m/m8065-15445243415c0f9235a71a6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/o/y/m8065-15445243805c0f925c4b9b1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/u/v/m8065-15445243875c0f92631e57b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/x/n/m8065-15445243935c0f9269ca478.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/u/o/m8065-15445244005c0f92704f7bb.jpg?tr=tr:n-xlarge']","['Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']",0,Bar
0,Sri Moturam Prasadam Original,800 ,"['North Indian', 'South Indian', 'Rajasthani']","Shop 1, Yudhishtir Marg C Scheme Near Virasat Devkrishnam Central Jaipur 302007","https://maps.google.com/?q=26.906954,75.798734",302007,26° 54' 25.0344'' N,75° 47' 55.4424'' E,17 Reviews,85 Votes ,3.7,"['Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09079215471,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/u/u/m58830-16317819996143046f19c08.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/n/g/m58830-163178200661430476bc04f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/x/p/m58830-16317820146143047e58d13.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/b/x/m58830-163178202261430486370c6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/f/b/m58830-16317820296143048de7d27.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/p/j/m58830-163178203761430495909a2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/l/b/m58830-16317820456143049dd4fff.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/e/m/m58830-1631782054614304a653567.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/j/i/m58830-1631782062614304ae0db04.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/w/p/m58830-1631782069614304b590ea3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/b/y/m58830-1631782122614304ea12f9f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/o/i/m58830-1631782129614304f1de3fd.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/d/g/m58830-1631782137614304f995ef9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/b/p/m58830-16317821456143050129897.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/z/j/m58830-16317821536143050907c8a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/u/m/m58830-1631782160614305108b2ff.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/b/t/m58830-16317821686143051832ccb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/w/y/m58830-16317821756143051fb7926.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/z/r/m58830-163178218361430527e9ae1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/n/b/m58830-16317821916143052fcc760.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Hop On,"2,100 ","['North Indian', 'Chinese']","A1, Sehkar Marg Bais Godam Near Bp Coco Petrol Pump Central Jaipur 302006","https://maps.google.com/?q=26.899836,75.792800",302006,26° 53' 59.4096'' N,75° 47' 34.0800'' E,No Reviews,2 Votes ,4.2,"['Wifi', 'Valet Available', 'Cards Accepted', 'Full Bar Available', 'Outdoor Seating', 'Live Screening', 'Wallet Accepted']",+91 9212340202,09829465224,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/e/y/m29978-16509732326267da309b0d7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/f/e/m29978-16509732366267da34e5516.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/i/i/m29978-16509732416267da3916b90.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/m/p/m29978-16509732456267da3d8fd4c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/z/z/m29978-16509732496267da41e37be.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/t/t/m29978-16509732546267da4617b56.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/r/e/m29978-16509732576267da49bdce7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/u/x/m29978-16509732626267da4e7c275.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/y/j/m29978-16509732666267da5225f19.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/n/n/m29978-16509732706267da565f697.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/t/v/m29978-16509732746267da5a8035d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/t/u/m29978-16509732786267da5ebae2f.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Murgh Keema ke Samosa,  Tandoori Veg Momos, Bold Pizza, Paneer Tikka Masala, Murgh Tikka Masala, Gulab Jamun.",Nightlife
0,Kanha,500 ,"['Fast Food', 'North Indian', 'Chinese', 'South Indian']","E 62, Bhagat Singh Marg C Scheme Near State Bank Of India Central Jaipur  302001","https://maps.google.com/?q=26.912320,75.800597",302001,26° 54' 44.3520'' N,75° 48' 2.1492'' E,4 Reviews,34 Votes ,4.3,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,0141-4008091,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/w/m68303-1654263390629a0e5e9617d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/v/g/m68303-1654263399629a0e67516ae.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/n/m68303-1654263407629a0e6fbbd9a.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu']","Onion Kachori, Bhel Puri, Raj Kachori, Chole, Special Thali, Masala Dosa.",QSR
0,Mosaic,"2,700 ","['North Indian', 'Rajasthani', 'Continental', 'Chinese', 'Italian']","Radisson Jaipur City Center, Khasa Kothi Circle Mirza Ismail Road Near Circuit House West Jaipur 302001","https://maps.google.com/?q=26.919624,75.794783",302001,26° 55' 10.6464'' N,75° 47' 41.2188'' E,10 Reviews,29 Votes ,4.3,"['Smoking Area', 'Air Conditioned', 'Lift', 'Wifi', 'Valet Available', 'Home Delivery', 'Parking', 'Differently Abled Friendly', 'Cards Accepted', 'Private Dining Available', 'Live Screening', 'Wallet Accepted']",+91 9212340202,07230002938,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/d/w/m5555-165088568262668432a188d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/z/h/m5555-165088568662668436eb65c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/x/f/m5555-16508856916266843b5e1d1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/c/h/m5555-16508856956266843f936d3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/m/v/m5555-16508857006266844431c4c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/g/p/m5555-1650885704626684485817d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/b/j/m5555-16508857086266844cc4fc2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/m/v/m5555-165088571262668450f00e0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/m/t/m5555-16508857176266845571896.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/n/n/m5555-16508857216266845998d0b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/w/w/m5555-16508857256266845dd8ba4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/s/y/m5555-1650885730626684622e4d8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/c/k/m5555-16508857346266846662601.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/l/q/m5555-16508857396266846b2c9c7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/b/a/m5555-16508857436266846f5902b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/s/v/m5555-1650885801626684a9cb63b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/r/c/m5555-1650885806626684ae085b3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/c/i/m5555-1650885809626684b1c32e5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/e/s/m5555-1650885813626684b5eef35.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/t/j/m5555-1650885818626684ba48199.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/x/a/m5555-1650885822626684be6dae4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/m/f/m5555-1650885826626684c297d52.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']","Dinner Buffet, Noodle, Salads, Desserts, Breads, Pasta.","5 Star, Casual Dining"
0,Jaipur Blues,800 ,"['Fast Food', 'Beverages']","S-39, Sardar Patel Marg Bais Godam Near Shri Sai Baba Mandir Central Jaipur 302007","https://maps.google.com/?q=26.903893,75.794154",302007,26° 54' 14.0148'' N,75° 47' 38.9544'' E,No Reviews,2 Votes ,4.5,"['Air Conditioned', 'Home Delivery', 'Outdoor Seating', 'Wallet Accepted']",+91 9212340202,07665678752,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/s/y/m89791-163912191461b303fa207af.jpg?tr=tr:n-xlarge'],['Menu'],0,Cafe
0,Karim’s,900 ,"['Mughlai', 'North Indian']","F-11 A, Ramesh Marg C Scheme Near Rajasthan Nursing Council Central Jaipur 302001","https://maps.google.com/?q=26.905489,75.795056",302001,26° 54' 19.7604'' N,75° 47' 42.2016'' E,No Reviews,1 Votes ,4.2,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09928928929,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/p/q/m93699-162512415860dd6d3e87d10.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/h/r/m93699-162512416660dd6d46d850d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/z/g/m93699-162512417560dd6d4f0c4d4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/d/d/m93699-162512418260dd6d56d6eba.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']","Tandoori Chicken, Mutton Burra, Mughlai Gosht, Changezi Chicken, Kheer Benazir, Shahi Tukda.",Casual Dining
0,De' Blue Door,800 ,"['Desserts', 'Fast Food', 'Pizza']","Bhagadiya Bhawan, J-34, Subhash Marg C Scheme Near Syndicate Bank Central Jaipur 302001","https://maps.google.com/?q=26.907790,75.798933",302001,26° 54' 28.0440'' N,75° 47' 56.1588'' E,No Reviews,1 Votes ,0,"['Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,08005544983,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/d/c/m96027-16466505846225e4d81e3e8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/v/x/m96027-16466505906225e4de2ac64.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/v/a/m96027-16466506476225e5175c4c2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/z/b/m96027-16466506546225e51e313e7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/i/x/m96027-16466507186225e55e3648d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/x/m/m96027-16466507126225e5582523d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/f/b/m96027-16466509106225e61e76e0d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/l/l/m96027-16466509166225e62462ee7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/o/a/m96027-16466510066225e67e8fda7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/z/q/m96027-16466510126225e6844b5c9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/l/j/m96027-16466510716225e6bf4ca62.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/z/w/m96027-16466510186225e68a13b59.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/p/s/m96027-16466510576225e6b19baf5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/j/k/m96027-16466510646225e6b8cfb05.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/p/i/m96027-16466510786225e6c63faa5.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Cafe
0,Skyfall By Replay,"1,700 ","['North Indian', 'Italian', 'Chinese', 'Fast Food']","Riddhi Tower, SB-57, 5th Floor Tonk Road Near Union Bank Of India South Jaipur 302015","https://maps.google.com/?q=26.892260,75.806894",302015,26° 53' 32.1360'' N,75° 48' 24.8184'' E,18 Reviews,169 Votes ,4.2,"['Smoking Area', 'Valet Available', 'Home Delivery', 'Serves Alcohol', 'Live Performance', 'Cards Accepted', 'Outdoor Seating', 'Roof Top', 'Live Screening']",+91 9212340202,0141-1414031026,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/b/l/m5757-1654158889629876292084b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/e/z/m5757-1654158901629876355577d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/x/v/m5757-1654158914629876427c056.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/x/z/m5757-1654158928629876504c451.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/a/o/m5757-16541589416298765dd9c77.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/y/w/m5757-16541589556298766b499b2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/a/c/m5757-165415896462987674b0f84.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/z/p/m5757-16541589736298767d60cda.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/y/t/m5757-1654159024629876b067aec.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/p/i/m5757-1654159035629876bbaab77.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/b/o/m5757-1654159044629876c48203d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/s/e/m5757-1654159058629876d265304.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/q/f/m5757-1654159076629876e41fd12.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/k/l/m5757-1654159088629876f0dfe6b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/t/a/m5757-1654159099629876fba2b0b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/u/q/m5757-16541591106298770670153.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/x/m/m5757-16541591196298770fc08c0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/n/g/m5757-163186655061444eb6eb284.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/q/u/m5757-163186655661444ebcc20b7.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu']","Jerk Chicken, Baked Nacho, Mud Pie, Orange Mojito, Pina Colada, Risotto",Casual Dining
0,Vegetrainian,"1,000 ","['Italian', 'North Indian', 'Chinese']","B-46, Lal Khothi Scheme, Sahakar Marg, Lal Kothi Near Shani Mandir Central Jaipur 302005","https://maps.google.com/?q=26.890216,75.794649",302005,26° 53' 24.7776'' N,75° 47' 40.7364'' E,13 Reviews,76 Votes ,3.8,"['Air Conditioned', 'Wifi', 'Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,08306503001,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/c/x/m50775-16537147696291af5183724.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/w/n/m50775-16537147866291af62076bb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/p/i/m50775-16537148006291af70eafcc.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/m/b/m50775-16537148166291af80e7f2a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/j/e/m50775-16537148336291af910f828.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/b/f/m50775-16537148506291afa2b72b6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/n/g/m50775-16537148646291afb0c0998.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/j/f/m50775-16537148806291afc0ecb07.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Nawabi Paneer, Ice Cream Sundae, Mixed Vegetables, Tandoori Momos, Paneer Tikka Masala",Casual Dining
