,Name,Price_for_two,Cuisines,Address,Maps_Link,Pincode,latitude,longitude,Reviews,Votes,Rating,Facilities,Company_Phone,Restaurant_Phone,Menu_Links,Menu_Labels,Bestselling_Items,Restaurant_Type
0,Vadilal - Hangout,300 ,"['Desserts', 'Fast Food']","Vraj Apartment, Shop 7 Nizampura Near Indian Oil Ghelani Service Station North Vadodara 390002","https://maps.google.com/?q=22.330510,73.181166",390002,22° 19' 49.8360'' N,73° 10' 52.1976'' E,0,0,0,"['Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09909040810,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/a/m68496-15797736495e296ed112a6d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/v/m68496-16442267636200e8cbb562e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/t/m68496-16442267686200e8d0acd6d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/x/a/m68496-16442267736200e8d571552.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/e/r/m68496-16442267796200e8db04d08.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Red Velvet Ice Cream Cake, Cassata Ice Cream Cake, Golden Fantasy Ice Cream Cake, Rajbhog Ice Cream, Super Coffee Ice Cream, Dark Truffle Ice Cream.",QSR
0,DND Restro Cafe,400 ,"['North Indian', 'Chinese', 'Fast Food']","Vihav Exeleus, 132, Vasna-Bhayli Main Road Bhayli  West Vadodara 390007","https://maps.google.com/?q=22.291858,73.135103",390007,22° 17' 30.6888'' N,73° 8' 6.3708'' E,0,0,5,"['Air Conditioned', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,07567689007,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/d/f/m103774-16444121466203bcf2025ec.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/l/h/m103774-16444121536203bcf913e89.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/q/o/m103774-16444121596203bcff6fe9c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/p/r/m103774-16444121666203bd06203b3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/v/j/m103774-16444121726203bd0ca8b0e.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Paneer Achari Pizza, Peppy Paneer Pizza, Schezwan Paneer, Tandoori Paneer, 5 Star Coffee, Kitkat Shake.",Cafe
0,Sankalp,800 ,['South Indian'],"Phoenix Avenue Complex, Shop 5, Ground Floor 1, Sama - Savli Road New Sama Near Benchmark Import Export North Vadodara 391740","https://maps.google.com/?q=22.356429,73.197948",391740,22° 21' 23.1444'' N,73° 11' 52.6128'' E,3 Reviews,21 Votes ,4,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09825015640,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/s/m68556-15710306065da4064eac8a1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/g/i/m68556-15710306125da40654dc4b0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/h/m68556-15710306185da4065aebb94.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/w/m68556-15710306245da40660ebfe8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/g/w/m68556-15710306305da40666acc25.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/f/m68556-15710306365da4066c60631.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Cheese Corn Dosa, Panchavarna Uttapam, Spring Dosa, Medu Vada, Golden Crisp Dosa, Mysore Chatpata Dosa.",Casual Dining
0,Tea Post,300 ,"['Beverages', 'Fast Food']","Kashi Vishweshwar Township, E/10, Jetalpur Road Alkapuri Opposite Indusind Bank Limited Central Vadodara 390007","https://maps.google.com/?q=22.307683,73.170751",390007,22° 18' 27.6588'' N,73° 10' 14.7036'' E,0,0,0,"['Wifi', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,08320063087,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/a/m6051-1650272360625d286855383.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/y/m6051-1650272352625d2860e1484.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']","French Fries, Ginger and Pudina Tea, Handvo, Peri Peri Sprinkle French Fries, Cold Bournvita, Mexican Cheese Grilled Sandwich.",QSR
0,Indish Lounge,"1,400 ","['North Indian', 'Fast Food']","Samnvay Zillion, 406/407, Gotri Sevasi Road Gotri Opposite Shaishav School West Vadodara 391101","https://maps.google.com/?q=22.317905,73.125786",391101,22° 19' 4.4580'' N,73° 7' 32.8296'' E,2 Reviews,13 Votes ,4.2,"['Air Conditioned', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,08128125572,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/d/x/m65209-15683651325d7b5a4c7f20f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/v/t/m65209-15683651395d7b5a53882d0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/v/m65209-15683651465d7b5a5a799c5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/h/m65209-15683651535d7b5a61b1358.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/c/s/m65209-15683651615d7b5a69f1661.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/w/m65209-15683651695d7b5a714b76d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/x/w/m65209-15683651755d7b5a7778e86.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/z/y/m65209-15683651815d7b5a7d750e3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/t/y/m65209-15683651885d7b5a8419a03.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/n/m65209-15683651945d7b5a8a799c2.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Paneer Tikka, Chicken Tikka, Paneer Makhni, Kadai Chicken, Indian Style Desserts, Continetal Style Of Desserts.",Casual Dining
0,Wooddy Jhone's Pizza,500 ,['Pizza'],"Lotus Elite, First Floor, Gotri Sevasi Road Gotri Near Collabera Technologies Private Limited West Vadodara 391101","https://maps.google.com/?q=22.316053,73.129993",391101,22° 18' 57.7908'' N,73° 7' 47.9748'' E,4 Reviews,12 Votes ,3.2,"['Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,08980015000,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/a/m6024-15689595675d846c4f3819e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/g/v/m6024-15689595725d846c54c601b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/i/m6024-15689595785d846c5a98cde.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/e/i/m6024-15689595845d846c6059626.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/s/m6024-15689595895d846c658596b.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Kids Special Menu']"," Margherita Pizza, Mexican Delight Pizza, Garlic Bread Combo, Italian Arrabiata Pasta, Garlic Bread, Brownie With Chocolate Sauce.",QSR
0,Punjabi Junction,700 ,['North Indian'],"Hotel GenX 7, Sampatrao Colony, Jetalpur Road Alkapuri Near Vedanta Multi - Specialty Hospital Central Vadodara 390007","https://maps.google.com/?q=22.307713,73.175651",390007,22° 18' 27.7668'' N,73° 10' 32.3436'' E,0,0,0,"['Home Delivery', 'Wallet Accepted']",+91 9212340202,0265-3056500,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/e/m65323-15698208175d9190915348c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/n/m65323-15698208275d91909be47cc.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/d/t/m65323-15698208325d9190a0711f2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/r/f/m65323-15698208365d9190a4e40c8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/v/r/m65323-15698208415d9190a998d7d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/h/m65323-15698208465d9190ae1a130.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/k/p/m65323-15698208515d9190b3213fe.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/h/m65323-15698208225d9190967e1c8.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Lehsuni Palak, Aloo Gobhi Siakothi, Fresh Fruits Platter, Gulab Jamun, Hariyali Paneer Tikka, Kasundi Chooza Tikka.",QSR
0,The M.A.D.S Cafe,500 ,"['Fast Food', 'Beverages']","Lotus Aura 2, 4, Sama Savli Road New Sama Near Corporation Bank North Vadodara 390008","https://maps.google.com/?q=22.355691,73.199176",390008,22° 21' 20.4876'' N,73° 11' 57.0336'' E,2 Reviews,14 Votes ,3.9,"['Wifi', 'Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,07434985483,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/m/e/m66828-15694744225d8c4776e2fca.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/m/w/m66828-15694744285d8c477c0c94d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/x/y/m66828-15694744335d8c47817d7d2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/c/l/m66828-15694744385d8c4786721c6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/k/r/m66828-15694744435d8c478b77859.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/z/p/m66828-15694744485d8c4790d7569.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/a/m66828-15694744545d8c4796064c2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/r/f/m66828-15694744595d8c479b07c0c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/w/m66828-15694744645d8c47a0b7e72.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/l/w/m66828-15694744705d8c47a6b9064.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/c/e/m66828-15694744765d8c47ac38509.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/h/m66828-15694744815d8c47b1a02fd.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/t/r/m66828-15694744865d8c47b6e126d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/f/r/m66828-15694744925d8c47bc47f85.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Schezwan Fried Rice, Choco Brownie Shake, All Toppings In Pizza, Cheese Chutney Sandwich, Blue Lagoon, Caramel Cold Coffee.",Cafe
0,Only Parathas,400 ,"['North Indian', 'Street Food']","Bell-E-Vista Shopping Center, Semi Basement, Racecourse, Vadiwadi Near Chakli Circle Garden, Central Vadodara 390017","https://maps.google.com/?q=22.308788,73.165530",390017,22° 18' 31.6368'' N,73° 9' 55.9080'' E,0,0,0,"['Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09722419650,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/t/t/m107044-165893088662e146c61846b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/v/j/m107044-165893089362e146cd0b517.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/n/y/m107044-165893089862e146d29ec9e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/s/o/m107044-165893090462e146d865c57.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/z/e/m107044-165893091062e146de5183a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/k/p/m107044-165893091562e146e3bfa53.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,QSR
0,51 Rainbow Ice cream,500 ,"['Desserts', 'Fast Food', 'Beverages']","Harshadrai Mehta Marg, Fatehgunj Bridge Fatehgunj  North Vadodara 390002","https://maps.google.com/?q=22.323267,73.187233",390002,22° 19' 23.7612'' N,73° 11' 14.0388'' E,0,0,0,"['Cards Accepted', 'Wallet Accepted']",+91 9212340202,0,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/m/q/m104484-1647235706622ed27a8710f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/f/l/m104484-1647235712622ed2805f2b5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/f/f/m104484-1647235718622ed2863e5c3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/d/p/m104484-1647235724622ed28c4abd3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/x/w/m104484-1647235730622ed2929c5b4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/c/k/m104484-1647235736622ed298c5341.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/o/e/m104484-1647235743622ed29f20acb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/k/z/m104484-1647235749622ed2a521fdf.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/b/w/m104484-1647235754622ed2aae7ed9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/b/m/m104484-1647235760622ed2b0a7195.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/v/q/m104484-164741153662318150e132f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/v/f/m104484-164741154262318156f3e81.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/n/e/m104484-16474115496231815d0b465.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/u/l/m104484-16474115556231816314bd6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/e/g/m104484-16474115616231816947b0a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/b/x/m104484-16474115676231816f3dc42.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/d/z/m104484-1647411573623181753a8ed.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/t/g/m104484-16474115786231817ace425.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/w/m104484-164741158462318180efe52.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/y/h/m104484-16474115916231818720d1a.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Red Rose Faloda, Badam Pista Kulfi Faloda, Kaju Anjeer Ice Cream, Kaju Lassi, Gulab Jamun Sundae, Tandoori Burger.","QSR, Dessert Parlour"
0,Soya King,300 ,"['Fast Food', 'North Indian']","Mangalkirti Appartment, 16, Ground Floor Fatehgunj Near Canara Bank North Vadodara 390008","https://maps.google.com/?q=22.322996,73.188061",390008,22° 19' 22.7856'' N,73° 11' 17.0196'' E,0,0,0,"['Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09586011860,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/y/s/m83008-15990278315f4f3a77dd3ce.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/n/n/m83008-15990278405f4f3a80437ba.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']","Malai Chaap, Paneer Tikka, Soya Seek Kebab, Masala Chaap Roll, Dal Tadka, Kaju Curry.",QSR
0,Cinnamon,"1,200 ","['North Indian', 'Chinese', 'South Indian']","Hotel Suba Elite, Abbas Tyabji Road, Fatehgunj Near Umrigar Agiary And Dadgah, North Vadodara 390002","https://maps.google.com/?q=22.320505,73.188384",390002,22° 19' 13.8180'' N,73° 11' 18.1824'' E,0,0,0,"['Air Conditioned', 'Wifi', 'Parking', 'Cards Accepted', 'Outdoor Seating', 'Roof Top', 'Wallet Accepted']",+91 9212340202,0265-6195577,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/v/u/m66066-164059904761c98e071116b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/m/z/m66066-164059907361c98e214413e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/f/t/m66066-164059907961c98e279dd78.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/l/v/m66066-164059909361c98e35b0ebf.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/p/h/m66066-164059910061c98e3c247ef.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/m/r/m66066-164059908661c98e2e1587d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/e/z/m66066-164059906661c98e1a31a83.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/z/m66066-164059905961c98e13bfc22.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/n/h/m66066-164059904061c98e007a794.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/l/j/m66066-164059905361c98e0d8c2e2.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Refuel Club Cafe,300 ,['Fast Food'],"1, Modi khans Fatehgunj Near Navyug Vidyalaya North Vadodara 390002","https://maps.google.com/?q=22.320427,73.188834",390002,22° 19' 13.5372'' N,73° 11' 19.8024'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Wallet Accepted']",+91 9212340202,08000282061,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/i/n/m76080-15852002995e7c3cab0970c.jpg?tr=tr:n-xlarge'],['Menu'],"Vanilla Ice Cream, Chocolate Ice Cream, Only Cheese Paratha, Cheese Chutney Paratha, Paneer Tikka, Mix Vgg, Gulab Jamun.",Cafe
0,Malabar Zaika,500 ,"['Fast Food', 'North Indian', 'Mughlai']","United Kitchens, Sun-Pharma Atladra Road Tandalja  West Vadodara 390012","https://maps.google.com/?q=22.280258,73.153578",390012,22° 16' 48.9288'' N,73° 9' 12.8808'' E,0,0,4,['Wallet Accepted'],+91 9212340202,08799185269,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/r/j/m103759-1645010733620cdf2d82509.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/v/v/m103759-1645010750620cdf3e45d72.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']","Chicken Biryani, Egg Roast, Chicken Masala, Fish Fry, Kothu Paratha.",QSR
0,Amin's Food And Restaurant,300 ,"['Gujarati', 'North Indian', 'Street Food']","Helix Building, Ground Floor, 4 Sayajiganj Near Railway Station Central Vadodara 390005","https://maps.google.com/?q=22.309055,73.182705",390005,22° 18' 32.5980'' N,73° 10' 57.7380'' E,0,0,0,"['Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,08780922618,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/q/d/m98552-1650273440625d2ca03bb98.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/o/a/m98552-1650273443625d2ca3bb1e7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/l/x/m98552-1650273447625d2ca7ca11e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/l/o/m98552-1650273452625d2cac0510a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/v/k/m98552-1650273455625d2caf856fb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/k/h/m98552-1650273459625d2cb35e4e0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/b/d/m98552-1650273463625d2cb79bcbb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/q/c/m98552-1650273468625d2cbc23b00.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/d/n/m98552-1650273471625d2cbfdbbdb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/g/f/m98552-1650273476625d2cc4185c0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/t/m/m98552-1650273479625d2cc7cf050.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/i/q/m98552-1650273483625d2ccb9c6d3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/n/a/m98552-1650273488625d2cd090160.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,QSR
0,Jagdish Farshan Pvt Ltd,300 ,"['Street Food', 'Desserts']","151 Krishna Kunj Society, New VIP Road, VIP Near Nyalkaran Group, North Vadodara 390022","https://maps.google.com/?q=22.321270,73.224409",390022,22° 19' 16.5720'' N,73° 13' 27.8724'' E,0,0,5,"['Air Conditioned', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09909929257,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/j/u/m104679-1648197131623d7e0b68e09.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/d/c/m104679-1648276230623eb3064ce5d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/h/y/m104679-1648276237623eb30d75808.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu']","Jalebi, Fafda, Farali Kaju Wada, Lilva Kachori, Patra, Samosa, Dhokla, Chinese Samosa.",Casual Dining
0,The Billion Waffles,400 ,"['Desserts', 'Fast Food']","Meghdhanush Complex, 4, Chakli Circle, Race Course Road Alkapuri  Central Vadodara 390007","https://maps.google.com/?q=22.307888,73.163191",390007,22° 18' 28.3968'' N,73° 9' 47.4876'' E,0,0,0,"['Air Conditioned', 'Wallet Accepted']",+91 9212340202,09316690694,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/d/c/m104682-164786028162385a3926f2b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/p/n/m104682-164786028862385a403eeb9.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']","Waffwich Waffles, Waffles Cakes, Brownie Nutella Waffles, Triple Chocolate, Peri Peri Fries.","QSR, Dessert Parlour"
