,Name,Price_for_two,Cuisines,Address,Maps_Link,Pincode,latitude,longitude,Reviews,Votes,Rating,Facilities,Company_Phone,Restaurant_Phone,Menu_Links,Menu_Labels,Bestselling_Items,Restaurant_Type
0,Fes Deli,600 ,"['Fusion', 'Fast Food', 'Desserts']","PM Dias Residency, Borda, Margao Near Raj Shree Super Store, South Goa 403601","https://maps.google.com/?q=15.282862,73.968822",403601,15° 16' 58.3032'' N,73° 58' 7.7592'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,07743828259,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/r/r/m107196-165952175462ea4ada25d50.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/i/u/m107196-165952176162ea4ae14d9e9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/s/f/m107196-165952176862ea4ae86ac84.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu']","Shakes, Breakfast , Sandwich.",QSR
0,Baked Fusion,400 ,['Desserts'],"Murida, Fatorda, Murida Road Margao  South Goa 403602","https://maps.google.com/?q=15.290333,73.965550",403602,15° 17' 25.1988'' N,73° 57' 55.9800'' E,0,0,0,['Wifi'],+91 9212340202,09890693360,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/l/s/m104336-1647940046623991cedc28b.jpg?tr=tr:n-xlarge'],['Menu'],"Pizza, Desserts.",Bakery
0,Hunger Burst Bistro,600 ,"['Fast Food', 'Beverages']","Heritage Princes Building, Khadpabandh, Ponda Opposite Almeida School, South Goa 403401","https://maps.google.com/?q=15.401105,74.003608",403401,15° 24' 3.9780'' N,74° 0' 12.9888'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Wallet Accepted']",+91 9212340202,08080020944,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/n/u/m106338-1653555976628f4308ecf62.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/p/c/m106338-1653555983628f430f3aec8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/h/a/m106338-1653555990628f431653963.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/i/g/m106338-1653555997628f431d17f9c.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']",0,QSR
0,Beno,"1,800 ","['Continental', 'Health Food', 'European', 'Beverages']","239, Mazilwaddo Benaulim Near Raymobiles South Goa 403716","https://maps.google.com/?q=15.251048,73.935471",403716,15° 15' 3.7728'' N,73° 56' 7.6956'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Outdoor Seating', 'Wallet Accepted']",+91 9212340202,09873490556,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/u/v/m96674-16446686516207a6eb7486a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/g/f/m96674-16446686556207a6ef8cffb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/v/f/m96674-16446686596207a6f398793.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/z/e/m96674-16446686636207a6f79a832.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/l/y/m96674-16446686676207a6fbb984b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/b/z/m96674-16446686716207a6ffae869.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/j/i/m96674-16446686756207a703c39c9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/g/f/m96674-16446686796207a707d031e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/u/h/m96674-16446686836207a70bd240e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/x/i/m96674-16446686876207a70ff3381.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/c/m/m96674-16446686926207a714263d8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/j/r/m96674-16446690266207a862bb9b3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/w/i/m96674-16446690306207a866cf60d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/e/j/m96674-16446690346207a86ad0318.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","The Chicken Steak-Out, Fluffiest Pancakes, Goan Choriz Pulao, The Healthy Chick-Filler, Jalebi, Fruit Parfait.",Casual Dining
0,The Farm house,800 ,"['Chinese', 'North Indian', 'Fast Food']","H 1020/ A, Near New City, Ascona Benaulim  South Goa 403721","https://maps.google.com/?q=15.243967,73.944933",403721,15° 14' 38.2812'' N,73° 56' 41.7588'' E,7 Reviews,22 Votes ,3.1,"['Smoking Area', 'Air Conditioned', 'Parking', 'Cards Accepted', 'Full Bar Available', 'Outdoor Seating']",+91 9212340202,09822130430,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/y/j/m49253-1636541701618ba505b68b6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/v/h/m49253-1636541706618ba50aae963.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,Casual Dining
0,Bakery Pausenbrot,600 ,"['Continental', 'Fast Food', 'Desserts']","Shop 6, Panchayat, Plaza D'Araujo, Benaulim Near Mariah Hall South Goa 403716","https://maps.google.com/?q=15.258600,73.931233",403716,15° 15' 30.9600'' N,73° 55' 52.4388'' E,0,0,5,"['Wifi', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09930564728,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/f/p/m104986-16485261716242835b1db12.jpg?tr=tr:n-xlarge'],['Menu'],0,Bakery
0,Baked Fusion,400 ,['Desserts'],"1, Kalkondem Navelim, Margao Navelim  South Goa 403601","https://maps.google.com/?q=15.256104,73.966417",403601,15° 15' 21.9744'' N,73° 57' 59.1012'' E,0,0,0,['Wifi'],+91 9212340202,09890693360,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/b/e/m104335-16479401616239924161781.jpg?tr=tr:n-xlarge'],['Menu'],"Pizza, Desserts.",Bakery
0,Rolls Mania,400 ,['Fast Food'],"Chrismichelle Building, Shop No. 105, Pajifond Margao Near Savardem Bus Stop South Goa 403601","https://maps.google.com/?q=15.274716,73.960999",403601,15° 16' 28.9776'' N,73° 57' 39.5964'' E,0,0,0,"['Home Delivery', 'Wallet Accepted']",+91 9212340202,07447455599,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/d/d/m71089-1651311094626d01f67c778.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/u/g/m71089-1651311102626d01fee3b0f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/e/w/m71089-1651311111626d02073d80c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/d/z/m71089-1651311119626d020fd86be.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/j/h/m71089-1651311128626d021879ccd.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/d/m/m71089-1651311136626d0220dbe22.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/r/x/m71089-1651311145626d02292a1bf.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/a/d/m71089-1651311153626d023162792.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Aloo Fry Roll, Aloo Chili Roll, Double Egg Omelette Roll, Egg Omelette Roll, Paneer Mughlai Roll, Chicken Bhuna Roll.",QSR
0,Tesouro,"1,500 ","['European', 'Fast Food']","Florida Gardens, Colva-Benaulim Road Colva Near Compras Superstore South Goa 403708","https://maps.google.com/?q=15.2705,73.928",403708,15° 16' 13.8000'' N,73° 55' 40.8000'' E,0,0,4.3,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Outdoor Seating', 'Wallet Accepted']",+91 9212340202,08068976229,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/d/j/m90564-1653888994629457e2cd5a1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/x/m/m90564-1653889010629457f2da669.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/w/t/m90564-16538890896294584196814.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/q/o/m90564-16538891016294584d48ba4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/p/k/m90564-165388911162945857b4e65.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/s/c/m90564-165388912462945864dc2a2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/a/n/m90564-16538891346294586e5b3cb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/a/c/m90564-16538891466294587a72d27.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']","Chicken Wings, Chourico Potato, Tenderloin Burger, Roasted Duck Breast, Truffle Butter Garlic Lobester, Caramel Custard.",QSR
0,Charlie Chang's,800 ,"['Chinese', 'Thai']","Albanita Enclave, Shop No 2 - 3, Fatorda Margao Near Magson's Supermarket South Goa 403602","https://maps.google.com/?q=15.291539,73.958927",403602,15° 17' 29.5404'' N,73° 57' 32.1372'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,08308800866,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/i/s/m96352-16311873746139f1aebc58b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/u/w/m96352-16311873826139f1b63af6f.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']","Crispy Veg, Spicy Baal, Manchurian, Thai bbq, Kai Chicken, Freid Rice.",QSR
0,Cafe Signo,800 ,"['North Indian', 'Goan']","6/3316, Calconda, Margao Near Krishna Temple, South Goa 403601","https://maps.google.com/?q=15.268126,73.961299",403601,15° 16' 5.2536'' N,73° 57' 40.6764'' E,0,0,0,"['Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,0,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/k/z/m90293-161797259360704d7155458.jpg?tr=tr:n-xlarge'],['Menu'],"Paneer Chilli, Hara Bhara Kabab, Gobi Manchurian, Dal Makhani, Paneer Butter Masala, Do Pyaza ki Bhindi.",Cafe
0,Egganbreak 24X7,500 ,"['North Indian', 'South Indian']",Market Area Margao Near Bank of India South Goa 403601,"https://maps.google.com/?q=15.271600,73.960041",403601,15° 16' 17.7600'' N,73° 57' 36.1476'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09739008130,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/l/a/m89162-1614416335603a09cf5b7d6.jpg?tr=tr:n-xlarge'],['Menu'],"Tofu Fry With Tomato Sauce, Steamed Rice, Pasta in Alfredo Sauce, Grilled Vegetable Sandwich, Toasted Vegetable Sandwich, Obbettu.",Casual Dining
0,Papa's Kitchen,800 ,"['North Indian', 'Chinese', 'Goan']","SGPDA Market Complex, Fatorda Margao  South Goa 403601","https://maps.google.com/?q=15.285052,73.957379",403601,15° 17' 6.1872'' N,73° 57' 26.5644'' E,0,0,0,"['Air Conditioned', 'Wifi', 'Serves Alcohol', 'Wallet Accepted']",+91 9212340202,09975538917,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/o/u/m106099-165105182962690d35317f8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/w/v/m106099-165105184362690d43e25c8.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']","Fish Curry, Chicken Biryani ",Casual Dining
0,Momo Mia,600 ,"['Chinese', 'Asian']","SGPDA Market Complex, Osia Commercial Arcade, Basement Floor, Shop No 15, F Wing Margao  South Goa 403601","https://maps.google.com/?q=15.285586,73.957274",403601,15° 17' 8.1096'' N,73° 57' 26.1864'' E,0,0,0,"['Air Conditioned', 'Wifi']",+91 9212340202,09474642391,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/e/l/m103975-16456871656217317d7b0af.jpg?tr=tr:n-xlarge'],['Menu'],"Chicken Steamed Momos, Chicken Kentuky , Chicken Long Tawa Noodles, Momos.",Cafe
0,Rice Bowl,700 ,['Chinese'],"Shoba Apartment, New Market Margao Near Catholic Syrian Bank South Goa 403601","https://maps.google.com/?q=15.277035,73.957990",403601,15° 16' 37.3260'' N,73° 57' 28.7640'' E,0,0,0,"['Serves Alcohol', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09552918878,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/p/b/m67784-15712884485da7f580c3bba.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/v/m67784-15712884555da7f5873671d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/n/m/m67784-15712884605da7f58ce4c88.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/v/x/m67784-15712884665da7f592bf38d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/f/j/m67784-15712884735da7f5992ab5a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/h/e/m67784-15712884785da7f59eda585.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/r/u/m67784-15712884855da7f5a529776.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/h/t/m67784-15712884975da7f5b18d6fe.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/n/s/m67784-15712884915da7f5ab8b8b2.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu']","Tai Chicken, Chicken Fried, Chicken Wings, Fish With Chips, Noodles, Manchow Rice.",Casual Dining
0,Cavatina,"2,200 ","['Continental', 'Italian', 'Mexican']","Benaulim, Taj Hotel Road, Benaulim Near Braganza superstore South Goa 403712","https://maps.google.com/?q=15.243381,73.929893",403712,15° 14' 36.1716'' N,73° 55' 47.6148'' E,7 Reviews,18 Votes ,4.5,"['Air Conditioned', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09767813482,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/o/i/m16749-16443201086202556c71591.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/t/p/m16749-164432011362025571eedb3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/s/s/m16749-164432011962025577297b2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/z/f/m16749-16443201236202557bd4f76.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']","Desserts, Cocktails, Starters, Pasta, Prawns, Drinks.",Not Mentioned
0,Cremeux,800 ,"['Italian', 'Pizza', 'Desserts']",Miguel Loyola Furtado Road Margao  South Goa 403601,"https://maps.google.com/?q=15.273598,73.956768",403601,15° 16' 24.9528'' N,73° 57' 24.3648'' E,0,0,0,"['Wifi', 'Cards Accepted']",+91 9212340202,07522965702,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/o/g/m4819-1645770927621878af0344e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/h/b/m4819-1645770932621878b4d5d37.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/q/a/m4819-1645770914621878a2d8adc.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu']",Pizza,QSR
0,Tavir,900 ,"['North Indian', 'Fast Food']","The Sapphire Comfort Hotel, 6th Floor Margao Near Goa Urban Bank South Goa 403601","https://maps.google.com/?q=15.287775,73.954916",403601,15° 17' 15.9900'' N,73° 57' 17.6976'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Outdoor Seating', 'Wallet Accepted']",+91 9212340202,07906381206,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/l/v/m71312-15740519695dd22081592f9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/v/c/m71312-15740519745dd220868cefb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/r/b/m71312-15740519795dd2208b58c03.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/w/e/m71312-15740519845dd22090a47aa.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/c/q/m71312-15740519895dd22095829f3.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Fish Tikka, Chicken Seekh Kabab, Chicken Tikka",Casual Dining
0,Baked Fusion,400 ,['Desserts'],"12, Virginkar Bhavan, Comba Margao  South Goa 403601","https://maps.google.com/?q=15.272952,73.955903",403601,15° 16' 22.6272'' N,73° 57' 21.2508'' E,0,0,0,['Wifi'],+91 9212340202,09890693360,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/s/n/m104337-1647939697623990716167c.jpg?tr=tr:n-xlarge'],['Menu'],"Pizza, Desserts.",Bakery
0,Jack Rabbit Slims,700 ,['Continental'],"315/3, Vasvaddo Beach Road Benaulim  South Goa 403716","https://maps.google.com/?q=15.245069,73.927427",403716,15° 14' 42.2484'' N,73° 55' 38.7372'' E,0,0,5,"['Smoking Area', 'Air Conditioned', 'Wifi', 'Serves Alcohol', 'Live Performance', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09849690077,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/d/f/m104332-16475031546232e732ac11f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/v/y/m104332-16475031336232e71d83cb0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/c/o/m104332-16475031406232e724c7e56.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/e/r/m104332-16475031476232e72be0c00.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']","BBQ, Pizza, Classic Caesar Salad, Mushroom Risotto, Mexican Zucchini Boats, Seafood Rechado, Tiramisu. ",Casual Dining
0,Major Milkshake,"2,000 ","['Finger Food', 'Continental']",Sochi Beach Benaulim Opposite Lotus Beach Resort South Goa 403601,"https://maps.google.com/?q=15.255639,73.922964",403601,15° 15' 20.3004'' N,73° 55' 22.6704'' E,No Reviews,1 Votes ,5,"['Smoking Area', 'Air Conditioned', 'DJ', 'Wifi', 'Valet Available', 'Serves Alcohol', 'Live Performance', 'Cards Accepted', 'Full Bar Available', 'Dance Floor', 'Wallet Accepted']",+91 9212340202,0,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,"Lounge, Nightlife, Bar"
0,Zodiac By ITC Fortune,"1,400 ","['Continental', 'Goan', 'Asian', 'Italian']","Joecons Beach Resort, 1795, Calvaddo Benaulim Near Holy Chapel South Goa 403716","https://maps.google.com/?q=15.245494,73.929337",403716,15° 14' 43.7784'' N,73° 55' 45.6132'' E,5 Reviews,5 Votes ,3.8,"['Air Conditioned', 'Home Delivery', 'Serves Alcohol', 'Parking', 'Cards Accepted']",+91 9212340202,08888252525,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/r/q/m5225-1663322065632447d15a5de.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/u/w/m5225-1663322073632447d9f0695.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/l/i/m5225-1663322082632447e2e3765.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/r/l/m5225-1663322091632447eb87f2b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/s/f/m5225-1663322099632447f3f3737.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/z/f/m5225-1663322108632447fc9a614.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/c/y/m5225-16633221176324480575829.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/q/j/m5225-16633221886324484c6ca7e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/y/r/m5225-1663322197632448550e2b6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/z/p/m5225-16633222056324485dc2000.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/u/c/m5225-16633222136324486596382.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/r/u/m5225-16633222226324486e0a222.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/k/k/m5225-16633222486324488836a4b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/f/k/m5225-16633222646324489835ad9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/z/v/m5225-1663322279632448a73204a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/y/w/m5225-15396914765bc5d3d42aecd.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/z/f/m5225-15396914865bc5d3de877e5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/d/k/m5225-15396914965bc5d3e82eb45.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/c/r/m5225-15396915065bc5d3f20e42f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/a/t/m5225-15396915165bc5d3fc82ed5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/f/d/m5225-15396915265bc5d406a89ea.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/r/o/m5225-15396915375bc5d41129059.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']","Murg Tikka Masala, Kasai Murgh, Bhuna Gosht.",Casual Dining
0,Sea Horse Hall,500 ,"['Chinese', 'North Indian', 'Goan']",Lotus Eco Beach Resort Benaulim Near Sunshine Park Homes  South Goa 403716,"https://maps.google.com/?q=15.254839,73.922974",403716,15° 15' 17.4204'' N,73° 55' 22.7064'' E,No Reviews,1 Votes ,5,"['Air Conditioned', 'Serves Alcohol', 'Parking', 'Cards Accepted']",+91 9212340202,0,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,Casual Dining
