,Name,Price_for_two,Cuisines,Address,Maps_Link,Pincode,latitude,longitude,Reviews,Votes,Rating,Facilities,Company_Phone,Restaurant_Phone,Menu_Links,Menu_Labels,Bestselling_Items,Restaurant_Type
0,The Creative Kitchen,"3,700 ","['North Indian', 'Continental']","12, Scheme 94-C, Ring Road Vijay Nagar Near Shiv Mandir East Indore 452010","https://maps.google.com/?q=22.749890,75.902827",452010,22° 44' 59.6040'' N,75° 54' 10.1772'' E,39 Reviews,231 Votes ,3.6,"['Air Conditioned', 'Home Delivery', 'Parking', 'Cards Accepted', 'Full Bar Available']",+91 9212340202,09752494909,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/d/p/m25895-162546543860e2a25eeb117.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/l/l/m25895-162546544660e2a2669c113.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/h/l/m25895-162546545460e2a26e06e37.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/u/o/m25895-162546546260e2a2763b016.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/z/y/m25895-162546553860e2a2c22ed68.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/p/d/m25895-162546547060e2a27ef0d3f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/a/p/m25895-162546547760e2a2859da9d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/e/f/m25895-162546548460e2a28c795a9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/c/n/m25895-162546549260e2a2948899a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/e/f/m25895-162546549960e2a29b84665.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/c/f/m25895-162546550860e2a2a447dd0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/i/p/m25895-162546551560e2a2ab749dc.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/h/s/m25895-162546552260e2a2b2c51ac.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/r/a/m25895-162546553160e2a2bb82bfe.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']","Hara Bhara Kebab, Paneer Chilli Dry, Kadhai Chicken, Mutton Roganjosh, Rasmalai, Gulab Jamun.","5 Star, Fine Dining"
0,Ethyl Bar,"2,300 ",['Finger Food'],"Radisson Blu Hotel, Lobby Level, 12, Scheme No. 94C, Ring Road Vijay Nagar Opposite Radiant Eye Hospital East Indore 452010","https://maps.google.com/?q=22.749885,75.902869",452010,22° 44' 59.5860'' N,75° 54' 10.3284'' E,No Reviews,2 Votes ,4.1,"['Air Conditioned', 'Valet Available', 'Parking', 'Cards Accepted', 'Full Bar Available', 'Wallet Accepted']",+91 9212340202,09752494909,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/c/q/m54796-15541816615ca2ee1d2d528.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/s/e/m54796-15541816665ca2ee22372bd.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/k/d/m54796-15541816705ca2ee269ed87.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/g/m/m54796-15541816745ca2ee2ae8119.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/n/t/m54796-15541816795ca2ee2f44f1d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/r/y/m54796-15541816835ca2ee3348f30.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/m/v/m54796-15541816875ca2ee371edb4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/d/g/m54796-15541816925ca2ee3c042e7.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']","Chicken Satay, Paneer Mirch Ka Roll, Crispy Fish Tenders, Mixed Grills, Chicken Shawarma, Sichuan Paneer.","5 Star, Lounge"
0,Chick N Serve,800 ,"['Lebanese', 'Chinese', 'North Indian']","Scheme 94, Ring Road, Khajrana Near Raj Mansion, East Indore 452001","https://maps.google.com/?q=22.734882,75.902242",452001,22° 44' 5.5752'' N,75° 54' 8.0712'' E,1 Reviews,3 Votes ,3.5,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09752033303,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/j/d/m55771-15587892715ce93c979a624.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/m/e/m55771-15587892775ce93c9dee593.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']","Barbecue Chicken, Chicken Shawarama, Grill Chicken, Shawarma Rolls, Chicken Takatak, Biryani",QSR
0,Sam's Pizza,500 ,"['Pizza', 'Fast Food']","BCM Heights, U.G, 10/11, Scheme 54 Vijay Nagar Near Bombay Hospital East Indore 452010","https://maps.google.com/?q=22.753296,75.893703",452010,22° 45' 11.8656'' N,75° 53' 37.3308'' E,2 Reviews,7 Votes ,0,"['Home Delivery', 'Cards Accepted']",+91 9212340202,07314060555,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/l/k/m56348-15578980235cdba3274fbe1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/h/b/m56348-15578980305cdba32e054ec.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/f/p/m56348-15578980375cdba3351f97c.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu']",0,QSR
0,Quick Meal by FUNDORE,400 ,"['North Indian', 'Chinese']","Gram Pigdamber Tehsil, 363/3, Halka 1, Mhow District Rau Near Symbiotec Pharmalab Private Limited South Indore 453331","https://maps.google.com/?q=22.619013,75.802487",453331,22° 37' 8.4468'' N,75° 48' 8.9532'' E,1 Reviews,6 Votes ,3.4,"['Cards Accepted', 'Wallet Accepted']",+91 9212340202,08109987876,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/p/i/m70823-15837412355e65f933dc815.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/b/l/m70823-15837412535e65f945969c1.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,Casual Dining
0,Mustang Cafe,600 ,"['Fast Food', 'Chinese', 'Beverages']","Hotel Somdeep Palace, Ground Floor, Khasra 19/2, Mr 10 Road, Gram Jhajrana, Vijay Nagar Near Radisson Square, East Indore 452001","https://maps.google.com/?q=22.750473,75.902257",452001,22° 45' 1.7028'' N,75° 54' 8.1252'' E,2 Reviews,7 Votes ,4.3,"['Air Conditioned', 'Lift', 'Home Delivery', 'Parking', 'Differently Abled Friendly', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09926621000,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/v/v/m54024-166031207662f65a0c3766b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/m/v/m54024-166031208462f65a145e30b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/g/s/m54024-166031209262f65a1c08476.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu']",0,Cafe
0,Indiya Oye,"2,400 ","['North Indian', 'Awadhi', 'Beverages']","Radisson Blu Hotel, 12, Scheme 94 C, Ring Road Vijay Nagar Opposite Radiant Eye Hospital East Indore 452010","https://maps.google.com/?q=22.749873,75.902884",452010,22° 44' 59.5428'' N,75° 54' 10.3824'' E,3 Reviews,30 Votes ,4.3,"['Air Conditioned', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,0731-3301184,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/w/f/m17261-16499280616257e77d76693.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/q/x/m17261-16499280666257e7821816d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/r/g/m17261-16499280706257e786d3159.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/l/n/m17261-16499280756257e78bbb9f4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/h/k/m17261-16499280806257e790a87c9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/h/x/m17261-16499280866257e7968d0c2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m17261-16499280906257e79aa79a3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/n/q/m17261-16499280946257e79ee220a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/r/k/m17261-16499280996257e7a328266.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Kalakand, Prawns, Dessert, Starter, Drink, Chicken.","5 Star, Casual Dining"
0,SD 21,"1,100 ","['Chinese', 'North Indian']","Khsra 19/2, Gram Jhajrana, Mr 10 Road Vijay Nagar Near Shiv Mandir East Indore 452001","https://maps.google.com/?q=22.750466,75.902259",452001,22° 45' 1.6776'' N,75° 54' 8.1324'' E,7 Reviews,29 Votes ,4,"['Smoking Area', 'Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Roof Top', 'Wallet Accepted']",+91 9212340202,08435621000,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/c/v/m54026-1645083602620dfbd24fba4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/w/w/m54026-1645083610620dfbda4d612.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/k/v/m54026-1645083617620dfbe1d94f2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/v/h/m54026-1645083625620dfbe9be9b5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/e/y/m54026-1645083633620dfbf17199a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/j/a/m54026-1645083641620dfbf92baa4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/p/e/m54026-1645083658620dfc0ad1224.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/p/z/m54026-1645083737620dfc59abe7d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/t/d/m54026-1645083648620dfc00cd82a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/x/a/m54026-1645083771620dfc7b62a63.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Pahadi Paneer, Chilli Potatoes, Mocktails, Soup",Casual Dining
0,Ice Balls and Slice Square,500 ,['Fast Food'],Scheme No 74C Vijay Nagar Near State Bank Of India East Indore 452010,"https://maps.google.com/?q=22.755850,75.895142",452010,22° 45' 21.0600'' N,75° 53' 42.5112'' E,0,0,3,"['Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09713971012,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/i/g/m5791-16499153896257b5fdbabc1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/t/m/m5791-16499153946257b602b9e82.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']","Masala Fries, Potato Cheese Shots, Cheese Chutney Sandwich, Red Sauce Pasta, Veg Cheese Pizza, KitKat Shake.",Cafe
0,Pizzato,500 ,"['Fast Food', 'Pizza']","Princess Residency, G 1, Scheme 54 Vijay Nagar Near Car Music And Decor East Indore 452011","https://maps.google.com/?q=22.753711,75.901208",452011,22° 45' 13.3596'' N,75° 54' 4.3488'' E,3 Reviews,10 Votes ,4.1,"['Home Delivery', 'Parking', 'Cards Accepted', 'Outdoor Seating', 'Wallet Accepted']",+91 9212340202,09926554321,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/a/s/m75905-15784056065e148ee66c7ec.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/d/g/m75905-15784056205e148ef469897.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/s/j/m75905-15784056135e148eed2afec.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/s/m/m75905-15784056275e148efb4a4dc.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']",0,Cafe
0,Vintage Villa Shop and Dine,500 ,"['Fast Food', 'North Indian']","Plot No. 1, Scheme Number 78, Part II Vijay Nagar Near State Bank Institute of HRD East Indore 452010","https://maps.google.com/?q=22.76036,75.8939",452010,22° 45' 37.2960'' N,75° 53' 38.0400'' E,0,0,3,"['Home Delivery', 'Cards Accepted', 'Outdoor Seating', 'Roof Top']",+91 9212340202,09039503703,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/c/s/m89659-16505223026260f8bedcc24.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/h/u/m89659-16505223086260f8c44f321.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/f/r/m89659-16505223136260f8c9e47c9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/d/a/m89659-16505223196260f8cf4c5fb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/r/m/m89659-16505223246260f8d484ff2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/w/q/m89659-16505223306260f8da28abd.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/t/f/m89659-165054705662615970b61ed.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,CFC,700 ,"['Chinese', 'North Indian', 'Fast Food']","The Grace Building, Shop 1-2, Madhumilan Square, Kibe Compound, NY Road, RNT Marg Near Plumber Lounge, East Indore 452001","https://maps.google.com/?q=22.713748,75.874468",452001,22° 42' 49.4928'' N,75° 52' 28.0848'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Parking', 'Cards Accepted', 'Outdoor Seating', 'Wallet Accepted']",+91 9212340202,08120409096,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/r/c/m106714-165952711062ea5fc6c3c5b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/k/o/m106714-165952711962ea5fcf82ca9.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,Casual Dining
0,Mirai,700 ,"['Fast Food', 'Italian', 'Chinese']","320, PU-4, Scheme 54 Vijay Nagar Near Oppo Showroom East Indore 452010","https://maps.google.com/?q=22.747876,75.896779",452010,22° 44' 52.3536'' N,75° 53' 48.4044'' E,1 Reviews,4 Votes ,0,"['Air Conditioned', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,08269007549,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/p/j/m90257-162391095160caea277dade.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/k/k/m90257-162391095960caea2f0887f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/x/d/m90257-162391096760caea378aa83.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/d/d/m90257-162391097660caea400b2bf.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/n/x/m90257-162391098360caea4739395.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/u/x/m90257-162391099060caea4e80ece.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/t/a/m90257-162391099760caea55a9f7b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/g/s/m90257-162391100560caea5d1fccc.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Cafe
0,Ozone Wine And Dine,"2,100 ","['North Indian', 'Continental', 'Chinese']","ED-99, Scheme No. 94, Eastern Ring Road Khajrana Near Noble Public School East Indore 452010","https://maps.google.com/?q=22.738899,75.902553",452010,22° 44' 20.0364'' N,75° 54' 9.1908'' E,11 Reviews,44 Votes ,3.4,"['Smoking Area', 'Air Conditioned', 'Wifi', 'Valet Available', 'Home Delivery', 'Serves Alcohol', 'Parking', 'Cards Accepted', 'Live Screening', 'Wallet Accepted']",+91 9212340202,08269387436,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/o/f/m54895-15588503005cea2afc9e53a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/n/h/m54895-15588503095cea2b057b2f1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/s/n/m54895-15588503235cea2b1350a7f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/y/f/m54895-15588503305cea2b1a57aef.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/u/b/m54895-15588503365cea2b20e2228.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/b/d/m54895-15588503435cea2b27c3a56.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/u/u/m54895-15588503505cea2b2e9b79f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/v/o/m54895-15588503565cea2b34c9cc2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/j/u/m54895-15588503635cea2b3ba93ee.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/y/y/m54895-15588503705cea2b4219c3c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/m/b/m54895-15588503765cea2b48d5d22.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/z/l/m54895-15588505045cea2bc817ccd.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/z/q/m54895-15588505105cea2bce88018.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/g/p/m54895-15588505175cea2bd539c66.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/m/x/m54895-15588505235cea2bdb98c87.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/q/h/m54895-15588505305cea2be2b32da.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/n/p/m54895-15588505375cea2be98e62a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/h/s/m54895-15588505445cea2bf03cfa2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/w/d/m54895-15588505505cea2bf6b74aa.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/i/d/m54895-15588505575cea2bfd734c9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/k/q/m54895-15588505635cea2c03d224e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/i/e/m54895-15588516175cea3021060a8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/e/s/m54895-15588516245cea3028272f1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/r/t/m54895-15588515525cea2fe045a0a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/z/f/m54895-15588515595cea2fe7c2e60.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/m/h/m54895-15588515675cea2fef03727.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/z/e/m54895-15588515745cea2ff647c1a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/b/v/m54895-15588515815cea2ffd4e169.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/f/w/m54895-15588515885cea30042c1d0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/g/k/m54895-15588515955cea300b4bf60.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/m/c/m54895-15588516025cea3012b2103.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/m/j/m54895-15588516095cea3019a8f2f.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']","Paneer Hariyali Tikka, Paneer Lababdar, Kadhai Paneer, Murgh Makhanwala, Murgh Tikka Masala, Murgh Musallam, Aglio Olio Peperoncino Pasta.",Nightlife
0,The Market,700 ,"['Fast Food', 'Beverages']","Fairfield By Marriott Hotel, Ground Floor, Plot No 18/C, CA Scheme No 94, Ring Road Vijay Nagar Near Hanuman Ji Temple East Indore 452010","https://maps.google.com/?q=22.747961,75.903814",452010,22° 44' 52.6596'' N,75° 54' 13.7304'' E,1 Reviews,17 Votes ,4.2,"['Air Conditioned', 'Wifi', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,07314780000,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/a/p/m55874-165899878862e2500461348.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/e/u/m55874-165899879662e2500c972a2.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,"5 Star, Casual Dining"
0,The Food Mantra's,800 ,"['North Indian', 'Chinese', 'Fast Food']","1, Ananda Colony Vijay Nagar Opposite C-21 Business Park East Indore 452010","https://maps.google.com/?q=22.748816,75.904916",452010,22° 44' 55.7376'' N,75° 54' 17.6976'' E,No Reviews,2 Votes ,4.5,"['Air Conditioned', 'Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,07415864850,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/w/u/m89564-1613915123603263f307a0d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/u/k/m89564-1613915130603263fae1495.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/y/k/m89564-161391513860326402ece14.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/h/p/m89564-16139151466032640aec040.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']","Paneer Tikka, Tandoori Chicken, Butter Paneer Masala, Mutton Korma, Mutton Rogan Josh, Gulab Jamun.",Casual Dining
0,Ecstacy By Hakeem's,"1,100 ","['North Indian', 'Continental', 'Chinese', 'Mexican']","EC-88, Scheme No. 94, Sector C, Vijay Nagar Near SBI Scheme No 94 Branch, East Indore 452010","https://maps.google.com/?q=22.750207,75.904021",452010,22° 45' 0.7452'' N,75° 54' 14.4756'' E,18 Reviews,124 Votes ,4.2,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Outdoor Seating', 'Wallet Accepted']",+91 9212340202,07314955955,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/t/h/m76726-162635147460f0277220d17.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/p/k/m76726-162635148160f0277923478.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/t/j/m76726-1615811843604f550322f11.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/t/h/m76726-1615811849604f5509269d3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/d/t/m76726-1615811855604f550f116af.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/y/u/m76726-1615811860604f5514cf4d4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/y/a/m76726-1615811867604f551b1d8e9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/i/p/m76726-1615811872604f5520cff0a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/q/y/m76726-1615811878604f5526f0f3c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/a/y/m76726-1615811885604f552d7ade0.jpg?tr=tr:n-xlarge']","['Buffet Menu', 'Buffet Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu']",0,Casual Dining
