,Name,Price_for_two,Cuisines,Address,Maps_Link,Pincode,latitude,longitude,Reviews,Votes,Rating,Facilities,Company_Phone,Restaurant_Phone,Menu_Links,Menu_Labels,Bestselling_Items,Restaurant_Type
0,CHHAT - Over The Top,"1,400 ","['North Indian', 'Chinese', 'Continental', 'Fast Food']","Hotel Maniram Palace, 4th Floor, Fathehbad Road Tajganj Near State Bank Of India  East Agra 282003","https://maps.google.com/?q=27.161869,78.035814",282003,27° 9' 42.7284'' N,78° 2' 8.9304'' E,13 Reviews,69 Votes ,4.2,"['Smoking Area', 'Air Conditioned', 'Valet Available', 'Home Delivery', 'Parking', 'Live Performance', 'Cards Accepted', 'Outdoor Seating', 'Roof Top', 'Live Screening', 'Wallet Accepted']",+91 9212340202,0 741744220,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/i/v/m67409-16062801625fbde3e2cc235.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/d/w/m67409-16062801695fbde3e9d59db.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/a/l/m67409-16062801765fbde3f08f836.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/f/m/m67409-16062801835fbde3f7a223c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/v/t/m67409-16062801905fbde3fe68c1d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/n/m67409-16062801975fbde4054ea1f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/v/y/m67409-16062802045fbde40c4dd1d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/w/m67409-16062802115fbde41362b7f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/n/t/m67409-16062802175fbde419e7875.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/j/m67409-16062802245fbde4209391d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/g/m67409-16062802945fbde466db324.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/u/m67409-16062803015fbde46d6490d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/x/a/m67409-16062803075fbde473c38ff.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/z/z/m67409-16062803155fbde47b234e8.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Beverage Menu', 'Beverage Menu', 'Beverage Menu', 'Beverage Menu']","Masala Peanut, Paneer Tikka, Chatpata Aloo, Paneer Amritsari, Penne Arrabiata, Kumb Mutter Makhana.",Casual Dining
0,La Pino'z Pizza,500 ,"['Fast Food', 'Italian']","Shop no E23, Idgah Colony, Agra Cantt Sadar Bazar  South Agra 282001","https://maps.google.com/?q=27.161597,78.011626",282001,27° 9' 41.7492'' N,78° 0' 41.8536'' E,0,0,1,"['Air Conditioned', 'Wifi', 'Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,08909077963,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/t/w/m104752-16484837696241ddb95b9c4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/u/v/m104752-16484837776241ddc174dc4.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']","Sweet Corns Pizza, Paneer Tikka Butter Masala Pizza, Burn To Hell Pizza, Margherita Pizza, Spring Fling Pizza, Tomatoes Pizza, Onions Pizza.",Casual Dining
0,Checkers,"2,000 ","['Chinese', 'Continental', 'North Indian']","Hotel Clarks Shiraz, 54, Taj Road Agra Cantt Near Gupta and Sons South Agra 282001","https://maps.google.com/?q=27.159437,78.026432",282001,27° 9' 33.9732'' N,78° 1' 35.1552'' E,No Reviews,2 Votes ,3,"['Air Conditioned', 'Lift', 'Valet Available', 'Parking', 'Cards Accepted']",+91 9212340202,0,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/z/m68279-15719894605db2a7d453688.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/p/m68279-15719894675db2a7db3c9d9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/a/u/m68279-15719894745db2a7e21f09c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/v/m68279-15719894805db2a7e8f3f40.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']","Chicken Tikka, Amritsari Macchi, Roganjosh, Bhuna Ghost","5 Star, Fine Dining"
0,Punjabi Restaurant,500 ,['North Indian'],"Saudagar Lines, Chat Gali, Sadar Bazaar Agra Cantt Near Yes Bank South Agra 282001","https://maps.google.com/?q=27.159031,78.010393",282001,27° 9' 32.5116'' N,78° 0' 37.4148'' E,0,0,1,['Wallet Accepted'],+91 9212340202,09557025325,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/x/r/m66296-15694025665d8b2ec6a267d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/m/i/m66296-15694025725d8b2ecc1be24.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,QSR
0,Bikanervala,700 ,"['North Indian', 'Desserts', 'South Indian', 'Street Food', 'Chinese', 'Fast Food']","Ground Floor, Kalyani Point, Kripal Colony, Sanjay Nagar Khandari Near New Siddharth Apartment North Agra 282002","https://maps.google.com/?q=27.211285,78.002587",282002,27° 12' 40.6260'' N,78° 0' 9.3132'' E,1 Reviews,8 Votes ,4,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,0562-4005343,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/v/g/m65760-15687227955d80cf6bad009.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/a/m/m65760-15687228025d80cf7256ef2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/p/d/m65760-15687228085d80cf78461fe.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/t/u/m65760-15687228145d80cf7e9186d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/d/w/m65760-15687228205d80cf84e5a72.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Chole Bhatoorey, Tandoori Platter, Rasgulla, Raj Kachori, Dhokla.",QSR
0,Cheese N Teas,300 ,"['Fast Food', 'Beverages']","Meher Cinema Complex, 1, Gwalior Road Agra Cantt Near Ferns N Petals South Agra 282001","https://maps.google.com/?q=27.165307,78.015052",282001,27° 9' 55.1052'' N,78° 0' 54.1872'' E,0,0,1,"['Home Delivery', 'Wallet Accepted']",+91 9212340202,09897829446,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/c/k/m74208-15809770025e3bcb6a4c5f1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/m/s/m74208-15809770115e3bcb730592a.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,QSR
0,Molecule Air Bar,"2,200 ","['North Indian', 'Finger Food', 'Asian', 'European']","E/4, Taj Nagri Phase 2, Fatehabad Road Tajganj Near Imperial Wax Museum East Agra 282001","https://maps.google.com/?q=27.154293,78.059286",282001,27° 9' 15.4548'' N,78° 3' 33.4296'' E,20 Reviews,105 Votes ,4,"['Air Conditioned', 'Wifi', 'Cards Accepted', 'Full Bar Available', 'Dance Floor', 'Roof Top', 'Live Screening', 'Wallet Accepted']",+91 9212340202,09068477477,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/u/r/m77498-164104442761d059cbbb2cb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/v/h/m77498-164104443561d059d3476c5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/v/h/m77498-164104444261d059dad7b4b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/b/e/m77498-164104444961d059e1dbee5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/d/x/m77498-164104445761d059e980bd5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/r/t/m77498-164104446561d059f12f2b9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/z/f/m77498-164104447261d059f8b4b81.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/o/b/m77498-1615622347604c70cb32ea9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/w/z/m77498-1615622354604c70d27ec8e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/j/c/m77498-1615622360604c70d8e6e97.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/o/c/m77498-1615622367604c70dfecbff.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/p/f/m77498-1615622375604c70e75d7e4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/u/m/m77498-1615622383604c70ef26f0b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/e/l/m77498-1615622390604c70f637acd.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/r/i/m77498-1615622396604c70fcf2158.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']","White Parmesan Cream Sauce Pasta, Paneer Lababdar, Butter Naan, Chicken Kadai Masala, Changezi Chicken, Gulab Jamun Carpaccio Cheesecake.","Nightlife, Microbrewery"
0,Madira Bar,800 ,"['Finger Food', 'Continental', 'Fast Food']","Hotel Amar, Tourist Complex Area, Fatehabad Road, Tajganj Near Taj Fashion World, East Agra 282001","https://maps.google.com/?q=27.161029,78.033580",282001,27° 9' 39.7044'' N,78° 2' 0.8880'' E,No Reviews,1 Votes ,4,"['Air Conditioned', 'Wifi', 'Home Delivery', 'Cards Accepted', 'Full Bar Available', 'Wallet Accepted']",+91 9212340202,0562-2331885,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/e/u/m65737-15692166435d88588347e46.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/p/w/m65737-15692166175d885869e9f00.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/z/y/m65737-15692166375d88587de944a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/j/m65737-15692166125d88586443e13.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/h/f/m65737-15692166225d88586ee3f70.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/c/i/m65737-15692166285d88587411241.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/z/j/m65737-15692166325d885878d8fbb.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']","Chicken Seekh Pao, Chicken Chaat, Chilly Chicken, Mutton Cutles, Shammi Kabab, Cold Coffe.",Casual Dining
0,Seven Hills Rooftop Restaurant,"1,000 ","['Chinese', 'Mughlai', 'Continental']","The Seven Hills Tower, Jasoriya Enclave, Fatehabad Road, Tajganj Near Kalras Cottage Industry, East Agra 282001","https://maps.google.com/?q=27.161100,78.037999",282001,27° 9' 39.9600'' N,78° 2' 16.7964'' E,0,0,5,"['Air Conditioned', 'Lift', 'Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,0562-2337700,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/g/d/m65262-15740733305dd273f243aa7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/i/q/m65262-15740733385dd273fab0dff.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/d/y/m65262-15740733445dd2740085c9b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/l/o/m65262-15740733505dd27406800cf.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/s/m65262-15740733565dd2740c77926.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/m/d/m65262-15740733645dd274144cc45.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/g/f/m65262-15740733695dd274195f9eb.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Fillet De Basa, Chicken Steak, Lanb Goulash, Paneer Pakora, Dosa, Idli.",Not Mentioned
0,Star Ultimate Pizza,400 ,"['Pizza', 'Fast Food']","31/168, Bake Rajpur Chungi, Shamsabad Road Tajganj Near Hindi Electric Works East Agra 282001","https://maps.google.com/?q=27.163036,77.987948",282001,27° 9' 46.9296'' N,77° 59' 16.6128'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09012630708,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/f/c/m7617-16497670306255727692793.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/h/u/m7617-16497670396255727f00bdb.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,QSR
0,Momo Cartel,500 ,"['Chinese', 'Fast Food', 'Tibetan']","Shop 8, Upper Ground, Avas Vikas, Bhawana Dwarika Street Sikandra Near Multi purpose park North Agra 282007","https://maps.google.com/?q=27.203160,77.967254",282007,27° 12' 11.3760'' N,77° 58' 2.1144'' E,0,0,3,"['Air Conditioned', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,07302343030,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/p/w/m105026-16487028126245355c623e8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/h/r/m105026-164870281962453563c0cda.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/h/y/m105026-16487028276245356beecd9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/e/j/m105026-16487028366245357455d53.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/v/k/m105026-16487028446245357c875af.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/v/b/m105026-164870285262453584ad6eb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/c/d/m105026-16487028606245358c96c88.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Chilli Garlic Noodles, Kurkurre Fried Momos, Steaming Hot Momos, Veg Sizzler, Cafe Mocha. ",QSR
0,The Restaurant,"2,000 ","['Chinese', 'North Indian', 'Continental']","Trident Hotel, Fatehabad Road Tajganj Near INDUSLND BANK East Agra 282001","https://maps.google.com/?q=27.162420,78.039668",282001,27° 9' 44.7120'' N,78° 2' 22.8048'' E,No Reviews,1 Votes ,5,"['Air Conditioned', 'Lift', 'Wifi', 'Parking', 'Cards Accepted']",+91 9212340202,0562- 2235000,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/l/c/m65150-15719205125db19a80ccd2d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/l/m65150-15719205205db19a881a78d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/b/b/m65150-15719205275db19a8f230a4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/p/w/m65150-15719205345db19a96e3976.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']","Dal Makhani, Yellow Dal, Subz Pulao, Solo Fish Tikka, Lamb Seekh Kebab, Fish And Chips.","5 Star, Casual Dining"
0,Cafe Coffee Day,900 ,"['Beverages', 'Fast Food']","Hotel Mani Ram Palace, Shop No. 1, Grounf Floor Tajganj Near Aura Spa East Agra 281001","https://maps.google.com/?q=27.161875,78.035799",281001,27° 9' 42.7500'' N,78° 2' 8.8764'' E,0,0,4,"['Air Conditioned', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,0,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/l/s/m7215-164189627961dd59575d30e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/u/u/m7215-164189628761dd595f522a9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/i/z/m7215-164189629661dd596832106.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/r/r/m7215-164189630361dd596f44f04.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']","Devils Own, Chilli Cheese Toast, Cold Dark Frappe, Spinach 'N' Corn Chipotle Sandwich, Cocoa Fantasy Pastry, Cofee.",Cafe
0,OMG The Master Chef Restaurant,600 ,"['North Indian', 'Continental']","240, New Agra Bye Pass Road Khandari Near K.D. Car Shopee North Agra 282002","https://maps.google.com/?q=27.209752,78.009030",282002,27° 12' 35.1072'' N,78° 0' 32.5080'' E,No Reviews,2 Votes ,3.5,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09917991177,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/h/u/m66038-16038057275f98221f6b18a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/q/y/m66038-16038057425f98222e14a7b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/v/m66038-16038057585f98223e0db2b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/k/u/m66038-16038057775f9822512ea2b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/x/k/m66038-16038057935f98226125bfb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/p/m66038-16038058075f98226f666d0.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Not Mentioned
0,Level 4,500 ,"['Pizza', 'Fast Food']","Taj Nagari Phase 1, Plot C1, Fatehabad Road, Tajganj  East Agra 282001","https://maps.google.com/?q=27.162100,78.039600",282001,27° 9' 43.5600'' N,78° 2' 22.5600'' E,0,0,0,"['Home Delivery', 'Cards Accepted', 'Roof Top', 'Wallet Accepted']",+91 9212340202,0562-2232700,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/v/s/m105632-1650118261625ace7568bfe.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/s/x/m105632-1650118266625ace7ae45a1.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,Casual Dining
0,Barbeque Nation,"1,500 ","['North Indian', 'Chinese']","Plot 5, First Floor, Fatehabad Road Tajganj Near Axis Bank East Agra 282001","https://maps.google.com/?q=27.162509,78.037634",282001,27° 9' 45.0324'' N,78° 2' 15.4824'' E,5 Reviews,23 Votes ,4.2,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,07428693511,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/c/x/m78910-1650441192625fbbe85cc1f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/r/t/m6863-165475693862a1964ab1c12.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/q/i/m6863-165475694562a196511295b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/r/z/m6863-165475695162a1965753fbb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/c/r/m6863-165475695762a1965d6c8ad.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/c/m/m6863-165475696362a1966324f74.jpg?tr=tr:n-xlarge']","['Food Menu', 'Beverages Menu', 'Beverages Menu', 'Beverages Menu', 'Beverages Menu', 'Beverages Menu']","Flamed Grilled Basa, Roasted Wings, Aromatic Ghost, Luscious Chicken Curry, Kulfi, Gulab Jamun.",Casual Dining
0,Vada Pav King,300 ,['Fast Food'],"Specific Mall, C1 16.17 SE-13, AV Colony, Karkunj Road Sikandra  North Agra 282007","https://maps.google.com/?q=27.204199,77.953987",282007,27° 12' 15.1164'' N,77° 57' 14.3532'' E,0,0,5,"['Air Conditioned', 'Parking', 'Wallet Accepted']",+91 9212340202,08979373848,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/h/j/m103354-1646122123621dd48b7d45e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/u/f/m103354-1646122111621dd47f42584.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']","Maharaja Vada Pav, Classic Vada Pav, Schezwan Vada Pav, Schezwan Vada Pav, Cheese Vada Pav, Tandoori Paneer Roll.",QSR
0,La Pino'z Pizza,500 ,"['Italian', 'Fast Food', 'Continental']","Samragayi Complex, SFS-87, Sector 9, Karkunj Sikandra  North Agra 282007","https://maps.google.com/?q=27.204133,77.955139",282007,27° 12' 14.8788'' N,77° 57' 18.5004'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,08909077963,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/g/e/m103664-164464531362074bc120a3d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/w/d/m103664-164464533062074bd24e1aa.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/m/w/m103664-164464534162074bdda2ac4.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu']","Garlic Stick, Giant Pizza, Peri Peri Pizza, Choco Lava, Paneer Tikka Pizza, Garlic Bread.",Casual Dining
0,Filmy Zayka,800 ,"['Chinese', 'North Indian']","Hotel Alleviate, Belanganj, Yamuna Kinara Road, Mantola Near Bank Of Baroda, Central Agra  282004","https://maps.google.com/?q=27.189936,78.024821",282004,27° 11' 23.7696'' N,78° 1' 29.3556'' E,2 Reviews,5 Votes ,2.2,"['Air Conditioned', 'Lift', 'Wifi', 'Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,05624001699,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/x/l/m66461-15718109615dafee91159e3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/y/m66461-15718109675dafee9756119.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/g/s/m66461-15718109735dafee9d6240b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/m/b/m66461-15718109795dafeea37a157.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Pizza Inn,500 ,['Fast Food'],"Shop No. 5, Sector 9, Karkunj Road Sikandra Opp Aaryan Public School North Agra 282007","https://maps.google.com/?q=27.20436,77.95600",282007,27° 12' 15.6960'' N,77° 57' 21.6000'' E,1 Reviews,2 Votes ,4.5,"['Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,07300849873,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/n/w/m66802-15718165555db0046b7ab51.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/h/m66802-15718165625db00472343ab.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/m/m66802-15718165695db004790935a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/f/h/m66802-15718165755db0047f94c25.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']","Chicken Patakha, Motten Grill Burger, Spicy Wave",Casual Dining
