,Name,Price_for_two,Cuisines,Address,Maps_Link,Pincode,latitude,longitude,Reviews,Votes,Rating,Facilities,Company_Phone,Restaurant_Phone,Menu_Links,Menu_Labels,Bestselling_Items,Restaurant_Type
0,Shabana's Herbs & Spices,900 ,['Fast Food'],Chindwada Road Chhaoni Opposite Poonam Chamber North Nagpur 440013,"https://maps.google.com/?q=21.170296,79.079868",440013,21° 10' 13.0656'' N,79° 4' 47.5248'' E,No Reviews,1 Votes ,2.3,"['Home Delivery', 'Cards Accepted', 'Outdoor Seating', 'Wallet Accepted']",+91 9212340202,07028808346,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/y/b/m5715-15632588245d2d6fc819990.jpg?tr=tr:n-xlarge'],['Menu'],0,Casual Dining
0,Licksters,200 ,['Desserts'],"292, Khare Town Dharampeth Opposite Laxmi Narayan Temple West Nagpur 440010","https://maps.google.com/?q=21.140233,79.062882",440010,21° 8' 24.8388'' N,79° 3' 46.3752'' E,0,0,2,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09686005440,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/i/k/m76314-15791526555e1ff50f7fe2e.jpg?tr=tr:n-xlarge'],['Menu'],"Ice Creams, Icecream, Dessert, Chocolate, Chocolate Brownie Mera Sundae Tub, Nutty Nutella Waffle Pop.",Dessert Parlour
0,Dairy Don's Supreme Sandwiches,300 ,['Fast Food'],"Madhu Madhav Tower, W High Ct Road Dharampeth Near Central Bank Of India West Nagpur 440010","https://maps.google.com/?q=21.140475,79.060195",440010,21° 8' 25.7100'' N,79° 3' 36.7020'' E,1 Reviews,2 Votes ,2.3,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09420371771,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/z/a/m60638-15732884215dc679e585d43.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/d/m60638-15732884285dc679ec2ba3d.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,QSR
0,Food Links,500 ,['Fast Food'],"Plot 3, Ground Floor, Bajang Nagar, Manewada Cement Road Ayodhya Nagar Near Hanuman Mandir & Mahakali Mandir South Nagpur 440027","https://maps.google.com/?q=21.116315,79.104254",440027,21° 6' 58.7340'' N,79° 6' 15.3144'' E,2 Reviews,7 Votes ,3.7,"['Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,07447491100,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/d/w/m5570-15680255965d762bfc9bce8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/j/c/m5570-15616124565d1450a8724c1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/y/g/m5570-15616124655d1450b1118ff.jpg?tr=tr:n-xlarge']","['Special Menu', 'Food Menu', 'Food Menu']","Pizza Sandwich, Veg Pizza, Chilly Paneer Maggi, Paneer Tikka Maggi, Kabab Veg Pasta, Aloo Patty Wrap.",QSR
0,Royal Plaza,400 ,"['North Indian', 'Mughlai']",Humpyard Road Sitabuldi Near Government Industrial Training Institute Central Nagpur 440012,"https://maps.google.com/?q=21.140961,79.085732",440012,21° 8' 27.4596'' N,79° 5' 8.6352'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,08983321661,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/s/p/m71407-15741400025dd3786229114.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/i/c/m71407-15741400095dd37869c9442.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/u/v/m71407-15741400155dd3786f8f131.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/u/m/m71407-15741400205dd37874b8fb9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/r/y/m71407-15741400265dd3787a429de.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/a/h/m71407-15741400315dd3787f890f7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/c/h/m71407-15741400365dd378848413f.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']"," Paneer Tikka, Tandoori Chicken, Butter Dal Fry, Kadai Paneer, Chicken Mughlai, Veg Biryani, Chicken Biryani.",Casual Dining
0,Orbiyo Natural Icecreams,200 ,['Desserts'],"Plot No. 3, Ground Floor, Bajrang Nagar, Manewada Cement Road Ayodhya Nagar Near Shree Jagdamba Temple South Nagpur 440024","https://maps.google.com/?q=21.116308,79.104227",440024,21° 6' 58.7088'' N,79° 6' 15.2172'' E,1 Reviews,2 Votes ,3.5,"['Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,07447721100,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/k/g/m5573-15662168945d5a92be90a6b.jpg?tr=tr:n-xlarge'],['Menu'],0,"QSR, Dessert Parlour"
0,Bajrang Bhojnalay,400 ,"['North Indian', 'Fast Food']","Shop No. 17, Railway Station Road, Sitabuldi Opposite Nagpur Junction Railway Station, Central Nagpur 440012","https://maps.google.com/?q=21.152206,79.087521",440012,21° 9' 7.9416'' N,79° 5' 15.0756'' E,0,0,0,"['Home Delivery', 'Wallet Accepted']",+91 9212340202,09860451410,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/x/o/m106411-16539121006294b22405a9d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/c/f/m106411-16539121066294b22adf310.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/v/o/m106411-16539121136294b231a0ba6.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu']","Muttar Paneer, Paneer Bhurji, Paneer Korma, Dal Tadka.",QSR
0,N7 Nitro Factory,300 ,['Desserts'],"Shop 1, Nanandanvan Main Road Nandanvan Opposite Bank of Baroda East Nagpur 440024","https://maps.google.com/?q=21.130085,79.119451",440024,21° 7' 48.3060'' N,79° 7' 10.0236'' E,No Reviews,3 Votes ,3.3,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,07774946668,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/b/z/m60168-15643833415d3e986d6f36d.jpg?tr=tr:n-xlarge'],['Menu'],"Choco Chip, Cookie, Mud Cake, Blue Berry Forest, Kit Kat Shake, Matcha Cream.",QSR
0,Lush House,600 ,"['North Indian', 'Health Food', 'Continental', 'Desserts', 'Pizza']","75, Abhyankar Nagar, Bajaj Nagar Near Sanjay Florist, West Nagpur 440010","https://maps.google.com/?q=21.125608,79.058572",440010,21° 7' 32.1888'' N,79° 3' 30.8592'' E,1 Reviews,2 Votes ,3.5,"['Home Delivery', 'Cards Accepted', 'Outdoor Seating', 'Wallet Accepted']",+91 9212340202,07506411129,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/b/m60556-164371664261f9202263f55.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/i/e/m60556-164371665961f92033d6063.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/i/m60556-164371667961f9204702a8d.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu']","Tex Mex, Chicken Keema, Steak, Toast, Pasta, Chocolate.",Not Mentioned
0,Titoos Restaurant and Bar,500 ,"['Chinese', 'North Indian', 'Maharashtrian']","Vali Building, 120 Sitabuldi Near Sitabuldi Police Station Central Nagpur 440013","https://maps.google.com/?q=21.143791,79.080245",440013,21° 8' 37.6476'' N,79° 4' 48.8820'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09881100504,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/e/z/m62261-15738864725dcf9a08b51a1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/h/a/m62261-15738864805dcf9a1060f62.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/z/m62261-15738864875dcf9a1715739.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/m/g/m62261-15738864955dcf9a1fce6a8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/y/m62261-15738865025dcf9a26935af.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/d/d/m62261-15738866125dcf9a946b9ef.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/q/m/m62261-15738866195dcf9a9b39cb2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/f/m62261-15738866265dcf9aa202efa.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']","Veg Seekh Kebab, Tandoori Aloo, Aloo Matar, Veg Kadai, Cheese Ball, Schezwan Finger.",Casual Dining
0,Juhi's Kitchen,700 ,"['Chinese', 'North Indian']","2/A, Kalakunj, Madhav Nagar, Shraddanandpeth, South Ambazari Road Bajaj Nagar Near The Malkapur Urban Co-Op. Bank West Nagpur 440010","https://maps.google.com/?q=21.123557,79.057285",440010,21° 7' 24.8052'' N,79° 3' 26.2260'' E,11 Reviews,36 Votes ,3.9,"['Air Conditioned', 'Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09860674956,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/m/u/m66558-15730406385dc2b1fea1783.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/r/p/m66558-15730406455dc2b2057b104.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/m/z/m66558-15730406525dc2b20c5323a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/z/e/m66558-15730406595dc2b2136da4a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/g/y/m66558-15730406665dc2b21a92d06.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Cracklin Chicken, Fish Dum Biryani, Paneer Stuffed Kulcha, Special Fried Rice, Mutton Lajawab, Devil Chicken.",Casual Dining
0,Crostino,500 ,"['Fast Food', 'Beverages']","6A, Juna Subhedar Layout Road Ayodhya Nagar Near Galaxy Watch And Opticals South Nagpur 440027","https://maps.google.com/?q=21.117515,79.106815",440027,21° 7' 3.0540'' N,79° 6' 24.5340'' E,2 Reviews,3 Votes ,3,"['Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,07387567888,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/a/d/m59387-15742253825dd4c5e6a2f73.jpg?tr=tr:n-xlarge'],['Menu'],"Veggie Treat, Crispy Patty Burger, Peppy Paneer Burger, Mexican Tuck, Tomato Mozerilla Pizza, Peri Peri paneer pizza.",QSR
0,Cafe Coffee Day,800 ,"['Beverages', 'Fast Food']",Asha Pura Society Wardhaman Nagar Near Dhansons Lawn and Hall East Nagpur 440008,"https://maps.google.com/?q=21.148048,79.132822",440008,21° 8' 52.9728'' N,79° 7' 58.1592'' E,0,0,5,"['Air Conditioned', 'Wifi', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09373271022,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/l/m6268-164190058761dd6a2b910e0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/h/e/m6268-164190059561dd6a33f12f7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/x/m6268-164190060461dd6a3c9ab63.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/p/x/m6268-164190061261dd6a44505cd.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']","Devils Own, Chilli Cheese Toast, Cold Dark Frappe, Spinach 'N' Corn Chipotle Sandwich, Cocoa Fantasy Pastry, Cofee.",Cafe
0,Orbiyo Natural Icecreams,200 ,['Desserts'],"Yashwant Stadium, Shop 2 Dhantoli Near City Bus Depot West Nagpur 440012","https://maps.google.com/?q=21.139724,79.081555",440012,21° 8' 23.0064'' N,79° 4' 53.5980'' E,0,0,0,"['Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,07447721100,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/k/g/m5573-15662168945d5a92be90a6b.jpg?tr=tr:n-xlarge'],['Menu'],0,"QSR, Dessert Parlour"
0,The Pancake Story,300 ,"['Desserts', 'Fast Food']","Pathak House, 84 And 85, Abhyankar Nagar Bajaj Nagar Near Central Bank of India West Nagpur 440010","https://maps.google.com/?q=21.126792,79.058094",440010,21° 7' 36.4512'' N,79° 3' 29.1384'' E,8 Reviews,36 Votes ,3,"['Air Conditioned', 'Valet Available', 'Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,07021982002,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/x/m60189-15732810205dc65cfcb4f7f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/p/v/m60189-15732810275dc65d03356ac.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/t/t/m60189-15732810335dc65d09ec56b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/b/m/m60189-15732810415dc65d1142293.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/h/m60189-15732810475dc65d172f81d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/g/m60189-15732810535dc65d1d9abf1.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Chocolate Therapy Pancakes, Nasty Nutella Waffle, Signature Twix Pancake, Signature Twix Pancake, Wicked Winter Pancake, Nutella Croissant.",Dessert Parlour
0,Anna Idli,400 ,['South Indian'],"House No 128, Ground Floor, Shraddhanand Peth, S Ambazari Road Laxminagar  South Nagpur 440022","https://maps.google.com/?q=21.123002,79.057659",440022,21° 7' 22.8072'' N,79° 3' 27.5724'' E,0,0,3.1,"['Air Conditioned', 'Wifi', 'Parking', 'Cards Accepted']",+91 9212340202,07262882200,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/x/k/m104670-1649233262624d4d6e6b1dd.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/m/d/m104670-1649233270624d4d766abbe.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/c/e/m104670-1649233278624d4d7e20001.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/e/u/m104670-1649233285624d4d8595d86.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/y/o/m104670-1649233292624d4d8cf39fb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/r/w/m104670-1649233300624d4d9436c3e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/d/m/m104670-1649233307624d4d9bb8eec.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/d/t/m104670-1649233314624d4da2b10ba.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/p/w/m104670-1649233393624d4df1837c3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/s/e/m104670-1649233401624d4df97f9f1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/o/k/m104670-1649233408624d4e00bb0a8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/q/o/m104670-1649233415624d4e07c2dc5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/s/k/m104670-1649233423624d4e0fde82c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/w/b/m104670-1649233431624d4e1755f44.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/p/i/m104670-1649233439624d4e1f19885.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Gulab Jamun, Rava Idli, Sweet Pongal, Butter Onion Masala Dosa, Anna Sandwich, Moong Dal Halwa, Tandoori Paneer Sandwich.",Casual Dining
0,9 3/4 Central Perk Cafe,900 ,['Fast Food'],"31, Off Lane, Ambazari Road, Dharampeth Near NSSL LTD, West Nagpur 440010","https://maps.google.com/?q=21.130115,79.046548",440010,21° 7' 48.4140'' N,79° 2' 47.5728'' E,No Reviews,1 Votes ,5,"['Cards Accepted', 'Wallet Accepted']",+91 9212340202,08037971555,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/f/e/m74106-15788336805e1b17102d23d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/f/n/m74106-15788336855e1b17150790c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/p/f/m74106-15788336905e1b171a272a9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/p/k/m74106-15788336955e1b171f240e7.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']",0,Cafe
0,Cake Links,400 ,['Desserts'],"Yeshwant Stadium, Shop no. 2 Dhantoli Near City Bus Depot West Nagpur 440012","https://maps.google.com/?q=21.138627,79.081563",440012,21° 8' 19.0572'' N,79° 4' 53.6268'' E,0,0,0,"['Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,07447581100,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/i/y/m5575-15638962975d3729e93db91.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/b/q/m5575-15638963045d3729f0741ed.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,Bakery
0,Ni Hao,"3,500 ","['Chinese', 'Asian']","Hotel Radisson Blu, Pool Floor Wardha Road Near IndusInd Bank South Nagpur 440015","https://maps.google.com/?q=21.106004,79.069739",440015,21° 6' 21.6144'' N,79° 4' 11.0604'' E,1 Reviews,15 Votes ,0,"['Smoking Area', 'Air Conditioned', 'Valet Available', 'Parking', 'Differently Abled Friendly', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,0712-6665888,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/e/d/m60114-15740706375dd2696dc1afb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/g/s/m60114-15740706435dd269732b634.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/g/h/m60114-15740706475dd26977d8c9c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/q/t/m60114-15740706535dd2697da2200.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/z/m/m60114-15740706585dd26982e6e0e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/n/d/m60114-15740706645dd2698888c5c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/e/r/m60114-15740706695dd2698dd4774.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/d/m60114-15740706755dd2699328fb4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/v/m60114-15740706795dd26997d8400.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/h/m60114-15740706855dd2699d14242.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/i/q/m60114-15740706905dd269a226b4b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/m/c/m60114-15740707985dd26a0e1962d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/q/a/m60114-15740708035dd26a13abbf3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/g/m60114-15740708085dd26a1882159.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/h/m/m60114-15740708145dd26a1e626a8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/f/z/m60114-15740708195dd26a23ed958.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/g/j/m60114-15740708255dd26a29a4649.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']","Vegetable Manchurian, Bhatti ka Paneer, Kadhai Paneer, Kesari Kofta, Gulab Jamun, Kesari Rasmalai.",Fine Dining
0,Coelum Cafe,300 ,['Fast Food'],"Sanskruti Sankul, LGF 20, Jhansi Rani Chowk Sitabuldi Near Rani Jhanshi Chowk Central Nagpur 440010","https://maps.google.com/?q=21.140249,79.079511",440010,21° 8' 24.8964'' N,79° 4' 46.2396'' E,0,0,0,Not Found,+91 9212340202,07489291366,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/q/e/m61675-15738869725dcf9bfcc41bb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/i/y/m61675-15738869795dcf9c0377391.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,"Cafe, QSR"
0,The Creative Kitchen,"2,500 ","['Continental', 'North Indian', 'Chinese', 'Italian']","Radisson Blu Hotel, 7, Lobby Level Wardha Road Near IndusInd Bank South Nagpur 440025","https://maps.google.com/?q=21.106053,79.069672",440025,21° 6' 21.7908'' N,79° 4' 10.8192'' E,36 Reviews,200 Votes ,4.4,"['Smoking Area', 'Air Conditioned', 'Valet Available', 'Serves Alcohol', 'Parking', 'Differently Abled Friendly', 'Cards Accepted', 'Outdoor Seating', 'Live Screening', 'Wallet Accepted']",+91 9212340202,08600400400,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/x/e/m60109-15740807145dd290ca938c5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/k/s/m60109-15740807205dd290d0471c8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/a/u/m60109-15740807265dd290d62767f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/p/p/m60109-15740807325dd290dc2d12e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/k/h/m60109-15740807385dd290e2513bf.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/m/k/m60109-15740807445dd290e8e3726.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/e/z/m60109-15740807515dd290ef105ae.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/q/a/m60109-15740807565dd290f49011c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/r/m60109-15740807625dd290fa56d5f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/i/n/m60109-15740807735dd2910582655.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/o/m60109-15740807795dd2910b6c8dc.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/q/i/m60109-15740807845dd29110ea7d5.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']","Bhatti ka Paneer, Chicken Kung Pao, Paneer Tikka Lababdar, Boneless Murgh Tikka Masala, Kesari Rasmalai, Gulab Jamun.","5 Star, Fine Dining"
