,Name,Price_for_two,Cuisines,Address,Maps_Link,Pincode,latitude,longitude,Reviews,Votes,Rating,Facilities,Company_Phone,Restaurant_Phone,Menu_Links,Menu_Labels,Bestselling_Items,Restaurant_Type
0,Malabar Cafe - Grand Hyatt Kochi Bolgatty,"2,400 ","['Kerala', 'Desserts', 'North Indian']","Grand Hyatt Kochi, Lobby Level, Mulavukad, Bolgatty Vypin Near St.Joseph Chapel West Kochi 682504","https://maps.google.com/?q=9.987237,76.264946",682504,9° 59' 14.0532'' N,76° 15' 53.8056'' E,No Reviews,1 Votes ,5,"['Smoking Area', 'Air Conditioned', 'Parking', 'Cards Accepted', 'Outdoor Seating', 'Sea Facing']",+91 9212340202,0484-2661234,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/v/p/m63328-164250760961e6ad5906f71.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/p/q/m63328-164250761361e6ad5d2bec1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/v/m63328-164250761761e6ad6159c3b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/p/f/m63328-164250762161e6ad6559dfe.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/q/d/m63328-164250762561e6ad6971528.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/v/p/m63328-164250762961e6ad6d83adc.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/e/y/m63328-164250763361e6ad71b09e9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/a/e/m63328-164250763761e6ad75d10c0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/f/k/m63328-164250760461e6ad5470881.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Palada, Pal Payasam, Tandoori Pomfret, Smoked Prawns, Falafel, Ulli Bonda.","5 Star, Casual Dining"
0,Roma,"1,800 ",['Italian'],"Holiday Inn, 33/1739 A, NH Bypass Road Vennala Near Vijayalakshmi Medical Centre Central Kochi 682028","https://maps.google.com/?q=9.990119,76.316038",682028,9° 59' 24.4284'' N,76° 18' 57.7368'' E,No Reviews,1 Votes ,5,"['Air Conditioned', 'Parking', 'Cards Accepted']",+91 9212340202,0484-4199000,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/g/d/m59204-15615746485d13bcf8c4d23.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/b/n/m59204-15615746695d13bd0d4492f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/n/c/m59204-15615746755d13bd138585d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/d/n/m59204-15615746815d13bd198e9a4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/g/i/m59204-15615746875d13bd1fdf7b1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/q/q/m59204-15615746935d13bd25b7208.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,"5 Star, Fine Dining"
0,Couchyn,"1,800 ","['Seafood', 'North Indian']",Grand Hotel MG Road Near Indian Bank  North Kochi ,"https://maps.google.com/?q=9.970555,76.285152",Kochi ,9° 58' 13.9980'' N,76° 17' 6.5472'' E,No Reviews,1 Votes ,5,"['Air Conditioned', 'Wifi', 'Serves Alcohol']",+91 9212340202,0484-2366833,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/j/y/m73209-15756248035dea20630a0ed.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/o/i/m73209-15756248085dea2068e1408.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/l/u/m73209-15756248145dea206eb0ae2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/s/b/m73209-15756248205dea207496343.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/s/c/m73209-1636535239618b8bc7dd601.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/x/t/m73209-1636535244618b8bcc4ac97.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/q/q/m73209-1636535249618b8bd14cfd7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/i/h/m73209-1636535253618b8bd5a990f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/p/n/m73209-1636535258618b8bdaa927b.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Grand Hotel Restaurant,"1,000 ","['North Indian', 'Chinese', 'Continental', 'Kerala']","Grand Hotel, Woodlands Junction MG Road Near Dhanlaxmi Bank North Kochi 682011","https://maps.google.com/?q=9.970517,76.285242",682011,9° 58' 13.8612'' N,76° 17' 6.8712'' E,No Reviews,1 Votes ,5,"['Air Conditioned', 'Parking', 'Cards Accepted']",+91 9212340202,0484-2382061,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/t/c/m63947-1636616518618cc946d30e2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/b/u/m63947-1636616523618cc94b415d5.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,Casual Dining
0,Sethi Da Dhaba,500 ,['North Indian'],"61, Subhash Chandra Bose Road, Jawahar Nagar Elamkulam Near ICICI Bank  South Kochi 682020","https://maps.google.com/?q=9.972186,76.302397",682020,9° 58' 19.8696'' N,76° 18' 8.6292'' E,No Reviews,1 Votes ,5,"['Home Delivery', 'Parking', 'Cards Accepted']",+91 9212340202,07736999118,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Drunken Monkey,500 ,['Health Food'],"54/2739, Jawahar Nagar, Subhas Chandra Bose Road Kadavanthra Near State Bank of India South Kochi 682020","https://maps.google.com/?q=9.971503,76.301033",682020,9° 58' 17.4108'' N,76° 18' 3.7188'' E,No Reviews,1 Votes ,5,['Air Conditioned'],+91 9212340202,0484-4871482,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/m/u/m61327-15649894005d47d7d89247b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/m/x/m61327-15649894085d47d7e0838b1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/k/b/m61327-15649894165d47d7e88bcca.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/t/r/m61327-15649894235d47d7efc64e3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/i/r/m61327-15649894325d47d7f81f601.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/i/u/m61327-15649894405d47d80018a46.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/n/d/m61327-15649894475d47d807d6f8e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/q/m61327-15649894565d47d8102644e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/y/m61327-15649894645d47d81828e82.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/a/m/m61327-15649894715d47d81fe90f0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/c/b/m61327-15649894795d47d827b72be.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/t/w/m61327-15649894875d47d82fd6fd5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/d/m61327-15649894965d47d838c8ec0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/n/m61327-15649895055d47d8412eb1c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/z/c/m61327-15649895155d47d84b65b59.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/v/c/m61327-15649895245d47d85499101.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/m/m61327-15649895325d47d85cbb9b0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/d/w/m61327-15649895405d47d864ce6f7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/k/c/m61327-15649895485d47d86cebc00.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/z/m61327-15649895565d47d874aeca5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/z/t/m61327-15649895935d47d89904860.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/d/r/m61327-15649896015d47d8a13e93d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/z/f/m61327-15649896095d47d8a9615de.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/v/m61327-15649896175d47d8b1e5f38.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,QSR
0,Colony Clubhouse & Grill,"3,100 ",['Continental'],"Grand Hyatt Kochi, Rooftop, Mulavukad, Bolgatty Vypin  West Kochi 682504","https://maps.google.com/?q=9.988284,76.264353",682504,9° 59' 17.8224'' N,76° 15' 51.6708'' E,No Reviews,3 Votes ,3.8,"['Air Conditioned', 'Parking', 'Cards Accepted', 'Outdoor Seating', 'Roof Top', 'Sea Facing']",+91 9212340202,0484-2661234,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/x/m/m63215-15668219755d63ce5778ecd.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/x/y/m63215-15668219835d63ce5f466b2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/t/c/m63215-15668219915d63ce6714517.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/n/y/m63215-15668219995d63ce6f82377.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/b/m63215-15668220155d63ce7f7bc52.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/e/t/m63215-15668220235d63ce87f1707.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/r/m/m63215-15668220315d63ce8f4c05b.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,"5 Star, Fine Dining"
0,Haji Ali,400 ,['Fast Food'],Shenoys Junction MG Road Near DHL Express North Kochi 682035,"https://maps.google.com/?q=9.976164,76.284481",682035,9° 58' 34.1904'' N,76° 17' 4.1316'' E,1 Reviews,2 Votes ,2.5,Not Found,+91 9212340202,08828372726,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/j/h/m5808-15653279035d4d021f4d961.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/b/s/m5808-15653279095d4d022512570.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/l/x/m5808-15653279155d4d022b3e547.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/k/s/m5808-15653279215d4d0231be1e8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/x/a/m5808-15653279275d4d0237cee6c.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,QSR
0,Since 97,300 ,['Fast Food'],"11/2114, Rajagiri Valley, Thrikkakara Circle Kakkanad Opposite State Bank of India East Kochi 682020","https://maps.google.com/?q=9.967381,76.302022",682020,9° 58' 2.5716'' N,76° 18' 7.2792'' E,No Reviews,1 Votes ,5,['Home Delivery'],+91 9212340202,09895329271,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/z/s/m79522-15846042815e732479b8888.jpg?tr=tr:n-xlarge'],['Menu'],0,QSR
0,The Springs,"1,100 ","['Kerala', 'North Indian', 'Seafood', 'Continental']","The Avenue Regent, Jos Junction Pallimukku Opposite RBL Bank Ltd. North Kochi 682016","https://maps.google.com/?q=9.966865,76.286635",682016,9° 58' 0.7140'' N,76° 17' 11.8860'' E,No Reviews,1 Votes ,4.5,"['Air Conditioned', 'Wifi', 'Parking', 'Cards Accepted']",+91 9212340202,0484-2377977,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/t/g/m63944-15674267485d6d08bcd6414.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/g/m/m63944-15674267545d6d08c2322c3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/c/e/m63944-15674267435d6d08b75687a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/i/m63944-15674267605d6d08c87b9e2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/r/a/m63944-15674267655d6d08cdd6ca1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/l/m63944-15674267715d6d08d32016b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/e/n/m63944-15674267765d6d08d8dc9e3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/r/m63944-15674267825d6d08de482e3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/x/e/m63944-15674267885d6d08e44ed2a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/m/w/m63944-15674267935d6d08e9cc359.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/l/w/m63944-15674267995d6d08ef6f769.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/v/m63944-15674268055d6d08f508ed5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/t/i/m63944-15674268095d6d08f9e91a7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/t/r/m63944-15674268155d6d08ff867c8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/r/w/m63944-15674268205d6d09047b9dd.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/k/i/m63944-15674268255d6d090956679.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Cheenavala,"1,100 ","['South Indian', 'Seafood', 'Kerala', 'North Indian']","Ground Floor Pushpamangalam, Service Road Edappally Near Bhima Jewels Private Limited East Kochi 682024","https://maps.google.com/?q=10.022167,76.309977",682024,10° 1' 19.8012'' N,76° 18' 35.9172'' E,No Reviews,1 Votes ,3.7,"['Air Conditioned', 'Cards Accepted']",+91 9212340202,0484-2803456,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/q/a/m60696-15718102425dafebc26ba7a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/x/f/m60696-15718102365dafebbc24fe1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/j/m60696-15718101515dafeb674cacd.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/m/w/m60696-15718101755dafeb7f979b1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/z/x/m60696-15718101815dafeb852177a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/x/m60696-15718102105dafeba2cd947.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/d/s/m60696-15718101875dafeb8b10632.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/t/e/m60696-15718101925dafeb90949b1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/i/o/m60696-15718101985dafeb9653a8d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/f/m60696-15718102045dafeb9c910aa.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/i/c/m60696-15718102175dafeba97bb23.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/a/y/m60696-15718102235dafebafeb282.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/e/z/m60696-15718101635dafeb737a9ca.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/p/u/m60696-15718101575dafeb6d99d25.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/b/c/m60696-15718101695dafeb7953d38.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/b/l/m60696-15718102305dafebb641f71.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/h/t/m60696-15718101395dafeb5b2c501.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/a/v/m60696-15718101455dafeb610a860.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Kaippillil Firdhous - The Persia,400 ,"['Arabian', 'Kerala', 'South Indian']","Kaippillil Arcade, 70/1260, Ernakulam Circle Lfc Road Kaloor Near Hidha Bag's Bag Makers North Kochi 682017","https://maps.google.com/?q=9.997666,76.291258",682017,9° 59' 51.5976'' N,76° 17' 28.5288'' E,0,0,0,"['Home Delivery', 'Wallet Accepted']",+91 9212340202,09656440077,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/e/q/m101558-163705213961936eebb4d49.jpg?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Maharaja Bhog,900 ,"['Gujarati', 'North Indian', 'Rajasthani']","Lulu International Mall, 3rd Floor Edappally Near Edapally Co - Operative Bank East Kochi 682024","https://maps.google.com/?q=10.025963,76.308337",682024,10° 1' 33.4668'' N,76° 18' 30.0132'' E,2 Reviews,26 Votes ,4.2,"['Air Conditioned', 'Lift', 'Parking', 'Cards Accepted']",+91 9212340202,0484-4055886,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/d/z/m67688-15713108815da84d21f0a69.jpg?tr=tr:n-xlarge'],['Menu'],0,Casual Dining
0,Elote Kebabs,300 ,['North Indian'],"70/394-A, Pottakuzhy, Lfc Road Kaloor Near Francis Tyres North Kochi 686668","https://maps.google.com/?q=9.997162,76.291226",686668,9° 59' 49.7832'' N,76° 17' 28.4136'' E,0,0,0,"['Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09567994412,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/v/m/m101700-16371368136194b9adcdcb9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/r/w/m101700-16371368196194b9b3c8c36.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/r/m/m101700-16371368236194b9b7d75fb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/f/o/m101700-16371368276194b9bb5be7c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/t/j/m101700-16371368306194b9becd816.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,QSR
0,The Hagrids Kitchen,500 ,['North Indian'],"Grand Tower, Shop No 5, 70/1405, A3, LFC Road Kaloor Near Ernakulam Urban Co-operative Bank North Kochi 682017","https://maps.google.com/?q=9.996616,76.289903",682017,9° 59' 47.8176'' N,76° 17' 23.6508'' E,0,0,0,"['Home Delivery', 'Parking']",+91 9212340202,09846939000,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,"Opening Soon, QSR"
0,The CocoCane Juicery,200 ,"['Desserts', 'Tea']","Ambili Building, North Fort Gate Thevara Near Home Sqaure Gents Hostel South Kochi 682018","https://maps.google.com/?q=9.997729,76.287019",682018,9° 59' 51.8244'' N,76° 17' 13.2684'' E,0,0,0,"['Home Delivery', 'Cards Accepted']",+91 9212340202,09895363181,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/z/s/m102105-16374084706198ded65d965.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/g/b/m102105-16374084746198dedaa240e.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,QSR
0,Best Bakers,500 ,['Desserts'],"44/972A, Perandoor Road Kaloor Near Pavakulam Temple North Kochi 682017","https://maps.google.com/?q=9.996667,76.292099",682017,9° 59' 48.0012'' N,76° 17' 31.5564'' E,0,0,0,Not Found,+91 9212340202,0484-2531270,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,Bakery
0,Kailash Parbat,500 ,['Fast Food'],"Lulu Mall, Food Court 15, 3rd Floor, Nethaji Nagar Edappally  East Kochi 682024","https://maps.google.com/?q=10.027119,76.308184",682024,10° 1' 37.6284'' N,76° 18' 29.4624'' E,No Reviews,8 Votes ,4.1,"['Air Conditioned', 'Lift', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,0,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/t/f/m77199-15804537805e33cf94d320b.jpg?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Tasty Tiffins,300 ,['North Indian'],Perandoor Junction Kaloor Near Madathil Jewellery North Kochi 682017,"https://maps.google.com/?q=9.996182,76.291375",682017,9° 59' 46.2552'' N,76° 17' 28.9500'' E,0,0,0,"['Home Delivery', 'Wallet Accepted']",+91 9212340202,09746931277,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/f/w/m101986-163732134161978a7da7dca.jpg?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Supreme Uppercrust,500 ,"['Chinese', 'South Indian', 'Kerala']","Vacha Square, 48/604/B, Ernakulam Circle Vytilla Beside Vodafone Idea Ltd. Central Kochi 682028","https://maps.google.com/?q=9.977497,76.317921",682028,9° 58' 38.9892'' N,76° 19' 4.5156'' E,No Reviews,2 Votes ,0,"['Air Conditioned', 'Home Delivery', 'Cards Accepted']",+91 9212340202,0484-2807222,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/b/f/m61733-15712062615da6b475a6b65.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/z/b/m61733-15712062495da6b46900d7a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/e/i/m61733-15712062675da6b47bbb84b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/k/v/m61733-15712062555da6b46f29cf7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/i/p/m61733-15712062185da6b44a9f0b2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/q/i/m61733-15712062125da6b4445d694.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/e/m61733-15712062245da6b450bce4e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/m/v/m61733-15712062315da6b45707689.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/u/m61733-15712062365da6b45cec795.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/p/k/m61733-15712062425da6b46285280.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
