,Name,Price_for_two,Cuisines,Address,Maps_Link,Pincode,latitude,longitude,Reviews,Votes,Rating,Facilities,Company_Phone,Restaurant_Phone,Menu_Links,Menu_Labels,Bestselling_Items,Restaurant_Type
0,Rabatt Gambit,"1,800 ","['Continental', 'Italian', 'North Indian']",1/42 F Amar Shaheed Path Gomti Nagar Near Hussaria Crossing Vineet Khand 1 East Lucknow 226010,"https://maps.google.com/?q=26.848835,81.008030",226010,26° 50' 55.8060'' N,81° 0' 28.9080'' E,0,0,4.3,"['Air Conditioned', 'DJ', 'Lift', 'Wifi', 'Valet Available', 'Serves Alcohol', 'Parking', 'Live Performance', 'Cards Accepted', 'Full Bar Available', 'Dance Floor', 'Outdoor Seating', 'Roof Top', 'Wallet Accepted']",+91 9212340202,07518967567,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/m/f/m98250-16474350906231dd52d4cee.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/p/x/m98250-16474350966231dd5860c7b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/u/o/m98250-16474351026231dd5e24a6c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/k/p/m98250-16474351076231dd63620c8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/e/r/m98250-16474351126231dd684f71a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/u/h/m98250-16474351326231dd7c91fb9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/v/o/m98250-16474351376231dd81415ef.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/h/c/m98250-16474351416231dd85e7346.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/h/m/m98250-16474351486231dd8cabb01.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Nightlife
0,Exchange RestoBar,"2,000 ","['North Indian', 'Chinese']","Hotel D Corbiz, Ground Floor, Vibhuti Khand Gomti Nagar Behind Wave Mall East Lucknow 226010","https://maps.google.com/?q=26.869574,80.998111",226010,26° 52' 10.4664'' N,80° 59' 53.1996'' E,2 Reviews,4 Votes ,3.3,['Home Delivery'],+91 9212340202,08527386437,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/k/g/m53852-15525549805c8a1be4bf877.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/k/z/m53852-15525549875c8a1beb34d7b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/x/o/m53852-15525549935c8a1bf13ed5c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/s/s/m53852-15525549995c8a1bf737284.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/i/n/m53852-15525550045c8a1bfce66df.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/t/f/m53852-15525550115c8a1c0307944.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/j/r/m53852-15525550175c8a1c091fbd8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/v/k/m53852-15525550235c8a1c0f419e8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/p/s/m53852-15525550295c8a1c1554651.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/q/r/m53852-15525550355c8a1c1b7f3c6.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Chilli Paneer Dry, Manchurian Non Veg, Fish Curry, Mutton Rogan Josh, Prawns Tandoori,  Paneer Pudhina Tikka, Suji upma, Fish Finger.",Casual Dining
0,House Of No Sugar,400 ,['Desserts'],"S 45 - 48, Gole Market, Mahanagar Near Airtel Store, North Lucknow 226006","https://maps.google.com/?q=26.875082,80.958722",226006,26° 52' 30.2952'' N,80° 57' 31.3992'' E,0,0,0,"['Home Delivery', 'Wallet Accepted']",+91 9212340202,07985136401,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/h/s/m94623-1629349400611de61861269.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/t/p/m94623-1629349407611de61fda5a2.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']","Belgian Truffle Cake, Chocolate Muffin, Hazelnut Brownie, Cheese Cake Jar, Choco Walnut Brownie, Oatmeal Nut Cookie.","QSR, Dessert Parlour"
0,Purple Foods,400 ,"['Fast Food', 'North Indian', 'Italian', 'Tea']","DLF Mypad, B2 Tower, B1/12, Ground Floor, TCG 6/6 Vibhuti Khand Gomti Nagar Near ICICI Bank East Lucknow 226010","https://maps.google.com/?q=26.865801,81.006354",226010,26° 51' 56.8836'' N,81° 0' 22.8744'' E,No Reviews,1 Votes ,0,"['Air Conditioned', 'Wifi', 'Parking', 'Differently Abled Friendly', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,07388899813,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/u/o/m102521-164078366161cc5f2dd646b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/e/j/m102521-164078367061cc5f367936c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/b/g/m102521-164078367861cc5f3e69e25.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/r/s/m102521-164078368661cc5f468b668.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/p/j/m102521-164078369461cc5f4edc2e3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/r/s/m102521-164283798261ebb7de693ca.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/u/e/m102521-164283800361ebb7f389362.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Special Menu', 'Special Menu']",0,Not Mentioned
0,The G.T Road,"1,000 ","['North Indian', 'Mughlai']","Rohtas Summit, Vibhuti Khand Gomti Nagar Near Corporation Bank East Lucknow 226010","https://maps.google.com/?q=26.865135,81.011970",226010,26° 51' 54.4860'' N,81° 0' 43.0920'' E,22 Reviews,163 Votes ,3.9,"['Air Conditioned', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,07571854444,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/y/z/m55624-1650259002625cf43aadd5b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/g/w/m55624-1650259008625cf4403246e.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']","Sheer Khurma, Gulab Kheer, Mutton Beli Ram, Chilli Garlic Noodles, Chaat, Chole",Casual Dining
0,Bigg Daddy,"2,000 ","['Chinese', 'North Indian', 'Italian']","Cyber Heights, 6th Floor Balcony, Vibhuti Khand Gomti Nagar Near Bata Shoe Store East Lucknow 226010","https://maps.google.com/?q=26.869306,81.009317",226010,26° 52' 9.5016'' N,81° 0' 33.5412'' E,15 Reviews,115 Votes ,3.9,"['Smoking Area', 'Wifi', 'Parking', 'Cards Accepted', 'Full Bar Available', 'Roof Top', 'Wallet Accepted']",+91 9212340202,07800004920,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/t/r/m53853-16081980555fdb27a7bfd12.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/b/q/m53853-16081980635fdb27af91679.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/l/m/m53853-16081980715fdb27b76a881.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/b/n/m53853-16081980795fdb27bf69de2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/j/w/m53853-16081980875fdb27c746db9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/l/f/m53853-16081980955fdb27cf3ad09.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/p/f/m53853-16081981025fdb27d6a7486.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/k/l/m53853-16081981095fdb27dd9a57c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/a/q/m53853-16081981165fdb27e4d3640.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/n/e/m53853-16081981245fdb27eca1bc3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/l/v/m53853-16081981325fdb27f482ed1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/t/q/m53853-16081981405fdb27fc1cf46.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/u/z/m53853-16081981505fdb28067c05a.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']","Chicken Wings, Chilli Paneer, Chilli Chicken, Kadhai Paneer, Butter Chicken, Mutton Biryani.",Nightlife
0,"Acacia - Biryani, Kebabs, Wraps & Curries",500 ,"['North Indian', 'Fast Food']","3/319, Vivek Khand 3, Gomti Nagar Near Punjab & Sind Bank, East Lucknow 226010","https://maps.google.com/?q=26.868420,81.006391",226010,26° 52' 6.3120'' N,81° 0' 23.0076'' E,No Reviews,1 Votes ,5,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Outdoor Seating', 'Wallet Accepted']",+91 9212340202,0522-4960093,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/q/e/m6991-15918701005ee2029465530.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/r/k/m6991-15918701325ee202b40efc7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/i/v/m6991-15918701385ee202ba25cef.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/a/x/m6991-15918701445ee202c060382.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/u/m6991-15918701505ee202c6678a5.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Kebab Wrap, Paneer do Pyaza, Shahi Tukda, Wraps, Panneer Butter Masala, Briyani.",QSR
0,Pomona Orchard,"1,000 ","['Continental', 'Fast Food', 'Beverages']","B-1/25, Vinay Khand Gomti Nagar  East Lucknow 226010","https://maps.google.com/?q=26.856646,81.009446",226010,26° 51' 23.9256'' N,81° 0' 34.0056'' E,1 Reviews,5 Votes ,0,"['Air Conditioned', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,0,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/h/w/m80298-16085575845fe0a4101d969.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/m/i/m80298-16085575925fe0a41806ce8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/y/r/m80298-16085575995fe0a41fd5a37.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/d/m/m80298-16085576075fe0a4279a764.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/r/k/m80298-16085576155fe0a42f858af.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/d/l/m80298-16085576235fe0a43766ce9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/o/f/m80298-16085576315fe0a43f45125.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/d/v/m80298-16085576395fe0a447035db.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/j/z/m80298-16085576465fe0a44ec56ca.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/e/n/m80298-16085576545fe0a456a844f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/n/w/m80298-16085576875fe0a477ca706.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/z/z/m80298-16085576955fe0a47f1e093.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/i/h/m80298-16085577025fe0a4860e0fe.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/r/r/m80298-16085577095fe0a48d3ed97.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/r/f/m80298-16085577175fe0a49519eb3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/i/n/m80298-16085577245fe0a49c3dbca.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/l/l/m80298-16085577315fe0a4a36741f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/f/a/m80298-16085577385fe0a4aac83f3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/u/y/m80298-16085577465fe0a4b25e15a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/e/c/m80298-16085577535fe0a4b9c6e91.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/p/z/m80298-16085577775fe0a4d153677.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/m/a/m80298-16085577845fe0a4d801c9e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/e/e/m80298-16085577915fe0a4dfa5d21.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Cafe
0,Al-baik,600 ,"['Fast Food', 'Lebanese']","Shiva Plaza, Sector-K, Sector B Jankipuram Near Engineering College Chauraha North Lucknow 226021","https://maps.google.com/?q=26.910516,80.944878",226021,26° 54' 37.8576'' N,80° 56' 41.5608'' E,2 Reviews,4 Votes ,3.8,"['Home Delivery', 'Wallet Accepted']",+91 9212340202,0,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/z/f/m5358-15909122615ed36505e3ebc.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/p/m/m5358-15909122695ed3650dea6a9.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,QSR
0,Munick Bistro And Bar,"2,200 ","['Continental', 'Chinese', 'Italian', 'North Indian']","27 And 31, Rohtas Presidential Arcade, Vibhuti Khand Gomti Nagar Near ICICI Bank East Lucknow 226010","https://maps.google.com/?q=26.865984,81.008030",226010,26° 51' 57.5424'' N,81° 0' 28.9080'' E,27 Reviews,240 Votes ,4,"['Smoking Area', 'Wifi', 'Valet Available', 'Home Delivery', 'Parking', 'Full Bar Available', 'Outdoor Seating', 'Live Screening', 'Wallet Accepted']",+91 9212340202,06390000555,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/m/g/m53748-16037885455f97df01ae1db.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/s/j/m53748-16037885635f97df13dd41d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/e/c/m53748-16037885775f97df219c659.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/y/b/m53748-16037885935f97df31f0e56.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/v/j/m53748-16037886095f97df41bb8b0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/p/p/m53748-16037886275f97df53edecc.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/n/l/m53748-16037886425f97df62ddc5c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/e/w/m53748-16037886585f97df7268edb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/h/g/m53748-16037886745f97df82a77c1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/e/e/m53748-16037886895f97df91d4396.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/c/j/m53748-16037887075f97dfa3ea4a1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/l/k/m53748-16037887245f97dfb417742.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/b/n/m53748-16037887405f97dfc4b9608.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/c/r/m53748-16037887535f97dfd1e88de.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/r/s/m53748-15525045215c8956c9b03d1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/r/i/m53748-15525047105c895786be0c1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/c/c/m53748-15525047175c89578da01a2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/o/p/m53748-15525047255c89579500618.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/g/i/m53748-15525047315c89579bad06e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/m/z/m53748-15525047385c8957a259b54.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/i/z/m53748-15525047455c8957a911b91.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/v/t/m53748-15525047525c8957b02f477.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/y/b/m53748-15525047595c8957b748082.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/e/s/m53748-15525047655c8957bdb22cd.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/s/q/m53748-15525047725c8957c49676f.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Hookah Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']","Tandoori Mushrooms, Liit Cocktail, Cappuccino Coffee, Paneer Tikka Pizza, Kitkat Shake, Alfredo Pasta.",Not Mentioned
0,Frozen Junction,500 ,"['Fast Food', 'Desserts']","Shop 09, Shingar Nagar Alambagh Near R.S. Motors South Lucknow 226005","https://maps.google.com/?q=26.803986,80.896728",226005,26° 48' 14.3496'' N,80° 53' 48.2208'' E,No Reviews,1 Votes ,1,Not Found,+91 9212340202,09919480313,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/g/l/m56034-15585894665ce6301a0d3af.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/f/u/m56034-15585894735ce63021c300e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/x/b/m56034-15585894805ce6302831c86.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu']",0,QSR
0,Sweet Luscious,500 ,['Desserts'],"S 45 & 48, Gole Market, Mahanagar Near Bank Of India, North Lucknow 226006","https://maps.google.com/?q=26.875040,80.958674",226006,26° 52' 30.1440'' N,80° 57' 31.2264'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,07678800050,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/q/b/m94449-16276472906103ed3a6be3b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/r/x/m94449-16276472986103ed42e1c5f.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,Bakery
0,"Acacia - Biryani, Kebabs, Wraps & Curries",500 ,"['North Indian', 'Beverages']","552/7k, Chander Nagar Market Alambagh Near Darvesh Vastra Bhandar South Lucknow 226005","https://maps.google.com/?q=26.814874,80.903818",226005,26° 48' 53.5464'' N,80° 54' 13.7448'' E,0,0,0,"['Parking', 'Wallet Accepted']",+91 9212340202,0522-4336317,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/q/e/m6991-15918701005ee2029465530.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/r/k/m6991-15918701325ee202b40efc7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/i/v/m6991-15918701385ee202ba25cef.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/a/x/m6991-15918701445ee202c060382.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/u/m6991-15918701505ee202c6678a5.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Paneer Tikka, Murg Malai Tikka, Chicken Amritsari, Mutton Rogan Josh, Phirni, Shahi Tukda.",QSR
0,Killer Shakes,300 ,['Beverages'],"S-45 And 48, Gole Market Mahanagar Near Canara Bank North Lucknow 226006","https://maps.google.com/?q=26.874998,80.958752",226006,26° 52' 29.9928'' N,80° 57' 31.5072'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09453008399,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/v/g/m101288-1636719516618e5b9cbac22.jpg?tr=tr:n-xlarge'],['Menu'],"Cafe Brownie Frappuccino, Cafe Vanilla Shake, Cold Coffee Killer Shake, Killer Blueberry Smoothie, Killer Passion Fruit Smoothie, Hot Chocolate",Dessert Parlour
0,La Reine - The French Bakery,400 ,"['Desserts', 'Fast Food']","Eldeco Elegance, T C/G 10, 11, Vibhuti Khand Gomti Nagar Near Hanuman Temple East Lucknow 226010","https://maps.google.com/?q=26.863270,81.008719",226010,26° 51' 47.7720'' N,81° 0' 31.3884'' E,1 Reviews,2 Votes ,5,"['Air Conditioned', 'Home Delivery', 'Cards Accepted']",+91 9212340202,07408404864,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/i/w/m56761-1650100464625a88f01b31e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/t/s/m56761-1650100472625a88f896136.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,"QSR, Bakery"
0,Sky Glass Brewing Co.,"2,700 ","['Italian', 'North Indian', 'Beverages']","Phoenix Palassio Mall, S38, 2nd Floor, Sector-7, Amar Shaheed Path Gomti Nagar Near Uttar Pradesh Rajkiya Nirman Nigam East Lucknow 226010","https://maps.google.com/?q=26.808791,81.012709",226010,26° 48' 31.6476'' N,81° 0' 45.7524'' E,No Reviews,4 Votes ,4.1,"['Cards Accepted', 'Full Bar Available', 'Outdoor Seating', 'Roof Top', 'Wallet Accepted']",+91 9212340202,07307062600,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/e/f/m96278-164274210261ea41565fe5b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/r/b/m96278-164274210761ea415b04d97.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/z/x/m96278-164274211161ea415f57f10.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/s/i/m96278-164274211661ea41642d419.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/d/w/m96278-164274212061ea4168afdb8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/d/a/m96278-164274212561ea416d2ed9a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/a/a/m96278-164274214761ea41837fc4c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/k/q/m96278-164274215161ea4187ce135.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/q/l/m96278-164274215561ea418b997b5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/z/e/m96278-164274215961ea418fc66bf.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/g/j/m96278-164274216461ea419459686.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/z/b/m96278-164274216861ea4198a8e2d.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']","Quiona Salad, Tamatar Tulsi Shorba, Caesar Salad, Vegetable Gyoza, Sg Drunken Chicken, Paprika Fish Finger, Keema Boti Pizza.",Nightlife
